"jump","dataid"
0.0502650148361786,"SG-TPD54_4"
0.0203811137290838,"SG-TPD54_4"
0.0196739019915731,"SG-TPD54_4"
0.0936478050061553,"SG-TPD54_4"
0.120199978178258,"SG-TPD54_4"
0.131293821791711,"SG-TPD54_4"
0.0279952220951018,"SG-TPD54_4"
0.0885355183976153,"SG-TPD54_4"
0.0606744723928249,"SG-TPD54_4"
0.0563033462242557,"SG-TPD54_4"
0.0999425640136146,"SG-TPD54_4"
0.0989730145830767,"SG-TPD54_4"
0.152400454513505,"SG-TPD54_4"
0.0813004930809326,"SG-TPD54_4"
0.0582512416094483,"SG-TPD54_4"
0.0482057917084577,"SG-TPD54_4"
0.233192236752123,"SG-TPD54_4"
0.0996030966369118,"SG-TPD54_4"
0.0418196541784298,"SG-TPD54_4"
0.033869707597476,"SG-TPD54_4"
0.0535890964883992,"SG-TPD54_4"
0.024246052800714,"SG-TPD54_4"
0.0270083511922138,"SG-TPD54_4"
0.0138486043790343,"SG-TPD54_4"
0.0282727142653902,"SG-TPD54_4"
0.197716089811107,"SG-TPD54_4"
0.365091322468687,"SG-TPD54_4"
0.0399878027463569,"SG-TPD54_4"
0.0762085794224324,"SG-TPD54_4"
0.114034216621862,"SG-TPD54_4"
0.0211873991989647,"SG-TPD54_4"
0.0712755651783653,"SG-TPD54_4"
0.0470651306040049,"SG-TPD54_4"
0.0677571556935219,"SG-TPD54_4"
0.117538998243049,"SG-TPD54_4"
0.10780394686861,"SG-TPD54_4"
0.0694781315164464,"SG-TPD54_4"
0.105376572053271,"SG-TPD54_4"
0.0569326602473292,"SG-TPD54_4"
0.0705262941216342,"SG-TPD54_4"
0.146352642179216,"SG-TPD54_4"
0.190189244442916,"SG-TPD54_4"
0.0845911400543708,"SG-TPD54_4"
0.0562180232610115,"SG-TPD54_4"
0.0420908881454588,"SG-TPD54_4"
0.0639213287781473,"SG-TPD54_4"
0.0303146758958854,"SG-TPD54_4"
0.0618504371563874,"SG-TPD54_4"
0.045717308538151,"SG-TPD54_4"
0.0205196240295859,"SG-TPD54_4"
0.0125087692458831,"SG-TPD54_4"
0.0308466100334496,"SG-TPD54_4"
0.112146569908173,"SG-TPD54_4"
0.0917612783251728,"SG-TPD54_4"
0.0365846343872276,"SG-TPD54_4"
0.02352979137268,"SG-TPD54_4"
0.0417603932596906,"SG-TPD54_4"
0.0405373450557811,"SG-TPD54_4"
0.0899722573540361,"SG-TPD54_4"
0.0412061452640727,"SG-TPD54_4"
0.0392857149872445,"SG-TPD54_4"
0.132962329826032,"SG-TPD54_4"
0.0637028954531012,"SG-TPD54_4"
0.0252345845442383,"SG-TPD54_4"
0.0383578729379781,"SG-TPD54_4"
0.0152362870751077,"SG-TPD54_4"
0.0219134333950055,"SG-TPD54_4"
0.0707028497583401,"SG-TPD54_4"
0.0940266052485864,"SG-TPD54_4"
0.0227983433419647,"SG-TPD54_4"
0.0847684215662815,"SG-TPD54_4"
0.0108166444552706,"SG-TPD54_4"
0.0360912477552023,"SG-TPD54_4"
0.131475375571882,"SG-TPD54_4"
0.0736646314660413,"SG-TPD54_4"
0.176258840795447,"SG-TPD54_4"
0.145917011836396,"SG-TPD54_4"
0.172949206504644,"SG-TPD54_4"
0.119184590654829,"SG-TPD54_4"
0.117857144961735,"SG-TPD54_4"
0,"SG-TPD54_4"
0.0785714299744898,"SG-TPD54_4"
0.0392857149872449,"SG-TPD54_4"
0.10033424999693,"SG-TPD54_4"
0.0669603356435338,"SG-TPD54_4"
0.0496548766806335,"SG-TPD54_4"
0,"SG-TPD54_4"
0.0392857149872449,"SG-TPD54_4"
0.183338744425249,"SG-TPD54_4"
0.0738870554213223,"SG-TPD54_4"
0.0134630867000213,"SG-TPD54_4"
0.0756435255435783,"SG-TPD54_4"
0.0549899011266382,"SG-TPD54_4"
0.0392857149872449,"SG-TPD54_4"
0.0392857149872449,"SG-TPD54_4"
0.0785714299744898,"SG-TPD54_4"
0.15714285994898,"SG-TPD54_4"
0.0785714299744898,"SG-TPD54_4"
0.0785714299744898,"SG-TPD54_4"
0,"SG-TPD54_4"
0.15714285994898,"SG-TPD54_4"
0.117857144961735,"SG-TPD54_4"
0.0785714299744898,"SG-TPD54_4"
0.145847310396666,"SG-TPD54_4"
0.12033946820228,"SG-TPD54_4"
0.13445170726741,"SG-TPD54_4"
0.113269800088351,"SG-TPD54_4"
0.0407701233152123,"SG-TPD54_4"
0.0558433252129275,"SG-TPD54_4"
0.242829395142111,"SG-TPD54_4"
0.117857144961735,"SG-TPD54_4"
0.0392857149872449,"SG-TPD54_4"
0.138161713927649,"SG-TPD54_4"
0.0623985150524448,"SG-TPD54_4"
0.141311552917148,"SG-TPD54_4"
0.0545230557234115,"SG-TPD54_4"
0.170229172200057,"SG-TPD54_4"
0.139879326870951,"SG-TPD54_4"
0.0901324603427943,"SG-TPD54_4"
0.162371764221408,"SG-TPD54_4"
0.0647769595022305,"SG-TPD54_4"
0.0590754342794572,"SG-TPD54_4"
0.0659245768401534,"SG-TPD54_4"
0.0448580853868035,"SG-TPD54_4"
0.21287679941968,"SG-TPD54_4"
0.0986405007175813,"SG-TPD54_4"
0.076529241786855,"SG-TPD54_4"
0.282633017942081,"SG-TPD54_4"
0.0624753059666742,"SG-TPD54_4"
0.0150745398973924,"SG-TPD54_4"
0.158850822890928,"SG-TPD54_4"
0.0916637254837835,"SG-TPD54_4"
0.113958327566822,"SG-TPD54_4"
0.0783887863761674,"SG-TPD54_4"
0.0591338287431122,"SG-TPD54_4"
0.0615254172423403,"SG-TPD54_4"
0.0684361267234964,"SG-TPD54_4"
0.153154271039777,"SG-TPD54_4"
0.0639164393664717,"SG-TPD54_4"
0.0561721685825509,"SG-TPD54_4"
0.05379382281637,"SG-TPD54_4"
0.0427880433307421,"SG-TPD54_4"
0.0571036342886312,"SG-TPD54_4"
0.00379854073987327,"SG-TPD54_4"
0.0345939327302714,"SG-TPD54_4"
0.0524467259718455,"SG-TPD54_4"
0.0441430583526263,"SG-TPD54_4"
0.0783347243877119,"SG-TPD54_4"
0.0218375739644882,"SG-TPD54_4"
0.0474386051006482,"SG-TPD54_4"
0.0687640639279586,"SG-TPD54_4"
0.0307831698566422,"SG-TPD54_4"
0.0355977043671845,"SG-TPD54_4"
0.115940211038185,"SG-TPD54_4"
0.103818998861561,"SG-TPD54_4"
0.0993097842952433,"SG-TPD54_4"
0.0442417759265308,"SG-TPD54_4"
0.00978889452456169,"SG-TPD54_4"
0.0525491943009778,"SG-TPD54_4"
0.0940264701270962,"SG-TPD54_4"
0.0630644298490867,"SG-TPD54_4"
0.0286608742748098,"SG-TPD54_4"
0.0253511289026794,"SG-TPD54_4"
0.0126229242766126,"SG-TPD54_4"
0.0443521065345353,"SG-TPD54_4"
0.0601067565212721,"SG-TPD54_4"
0.0189808437275871,"SG-TPD54_4"
0.0926059942979857,"SG-TPD54_4"
0.0197908151561891,"SG-TPD54_4"
0.175628062427872,"SG-TPD54_4"
0.166180613380235,"SG-TPD54_4"
0.0611267557700634,"SG-TPD54_4"
0.0791622529869383,"SG-TPD54_4"
0.0110395941220297,"SG-TPD54_4"
0.122931915031687,"SG-TPD54_4"
0.0499823184854709,"SG-TPD54_4"
0.0316429769307267,"SG-TPD54_4"
0.0566871019662888,"SG-TPD54_4"
0.0666409190493974,"SG-TPD54_4"
0.0717516231662739,"SG-TPD54_4"
0.12986615130095,"SG-TPD54_4"
0.0560161604308373,"SG-TPD54_4"
0.0520031528867267,"SG-TPD54_4"
0.0816117938189716,"SG-TPD54_4"
0.0961558083949405,"SG-TPD54_4"
0.0485695562610644,"SG-TPD54_4"
0.118569821434089,"SG-TPD54_4"
0.0199593057369416,"SG-TPD54_4"
0.0951995383583757,"SG-TPD54_4"
0.00654712124576341,"SG-TPD54_4"
0.0402489707462172,"SG-TPD54_4"
0.0573867225030931,"SG-TPD54_4"
0.281080959857224,"SG-TPD54_4"
0.17345433249957,"SG-TPD54_4"
0.0431197906651036,"SG-TPD54_4"
0.0315683676996132,"SG-TPD54_4"
0.0477194412565021,"SG-TPD54_4"
0.0910441550266166,"SG-TPD54_4"
0.0246168884963014,"SG-TPD54_4"
0.057042340627093,"SG-TPD54_4"
0.0364014238033291,"SG-TPD54_4"
0.0482935447466304,"SG-TPD54_4"
0.0174222599999868,"SG-TPD54_4"
0.0484432456096684,"SG-TPD54_4"
0.0576728162194503,"SG-TPD54_4"
0.0269776301930193,"SG-TPD54_4"
0.142898130812106,"SG-TPD54_4"
0.0227780035795817,"SG-TPD54_4"
0.0192241466291397,"SG-TPD54_4"
0.000726597838157691,"SG-TPD54_4"
0.137281408178003,"SG-TPD54_4"
0.198374795004376,"SG-TPD54_4"
0.215402561563584,"SG-TPD54_4"
0.0717445587888196,"SG-TPD54_4"
0.0245168464829598,"SG-TPD54_4"
0.0247485462679942,"SG-TPD54_4"
0.0188605033753477,"SG-TPD54_4"
0.0872206592140239,"SG-TPD54_4"
0.183051348548905,"SG-TPD54_4"
0.159498998984318,"SG-TPD54_4"
0.0524138681788777,"SG-TPD54_4"
0.054293392404558,"SG-TPD54_4"
0.0597159310909583,"SG-TPD54_4"
0.0701768771060805,"SG-TPD54_4"
0.0599097046680253,"SG-TPD54_4"
0.0302183675159653,"SG-TPD54_4"
0.0298840077393409,"SG-TPD54_4"
0.0354268618355479,"SG-TPD54_4"
0.172428779942824,"SG-TPD54_4"
0.0701661768014143,"SG-TPD54_4"
0.0706382343126292,"SG-TPD54_4"
0.135380490099575,"SG-TPD54_4"
0.0955926547078915,"SG-TPD54_4"
0.0257244525969766,"SG-TPD54_4"
0.0482956657719682,"SG-TPD54_4"
0.0118614077452512,"SG-TPD54_4"
0.0853918395370837,"SG-TPD54_4"
0.053663441627934,"SG-TPD54_4"
0.0855149337971498,"SG-TPD54_4"
0.0802586108672115,"SG-TPD54_4"
0.0266216556977918,"SG-TPD54_4"
0.0438829476152093,"SG-TPD54_4"
0.0121568206829309,"SG-TPD54_4"
0.0353947308618118,"SG-TPD54_4"
0.038909302221922,"SG-TPD54_4"
0.034120960604002,"SG-TPD54_4"
0.0443153922408308,"SG-TPD54_4"
0.185652979770513,"SG-TPD54_4"
0.0538368003351948,"SG-TPD54_4"
0.096546662158034,"SG-TPD54_4"
0.0139721798908485,"SG-TPD54_4"
0.0485275657326627,"SG-TPD54_4"
0.0273745354434756,"SG-TPD54_4"
0.0213397313213694,"SG-TPD54_4"
0.0312085788919694,"SG-TPD54_4"
0.0285476245253985,"SG-TPD54_4"
0.0382701063912781,"SG-TPD54_4"
0.0372626162302891,"SG-TPD54_4"
0.026607717571389,"SG-TPD54_4"
0.0371051820534787,"SG-TPD54_4"
0.0456052657081895,"SG-TPD54_4"
0.0641956671629262,"SG-TPD54_4"
0.0323934762813964,"SG-TPD54_4"
0.033202382047432,"SG-TPD54_4"
0.00772340500179221,"SG-TPD54_4"
0.146534123509913,"SG-TPD54_4"
0.0908087780780538,"SG-TPD54_4"
0.108995103691536,"SG-TPD54_4"
0.161831844381236,"SG-TPD54_4"
0.0419899387518931,"SG-TPD54_4"
0.238880178723705,"SG-TPD54_4"
0.061792254892004,"SG-TPD54_4"
0.156203032947217,"SG-TPD54_4"
0.194985256346143,"SG-TPD54_4"
0.0853168497886162,"SG-TPD54_4"
0.0643388622475719,"SG-TPD54_4"
0.0455446246456889,"SG-TPD54_4"
0.112727922086843,"SG-TPD54_4"
0.06887237754288,"SG-TPD54_4"
0.0567527618360402,"SG-TPD54_4"
0.157499829714956,"SG-TPD54_4"
0.0865894179738754,"SG-TPD54_4"
0.0741408447137866,"SG-TPD54_4"
0.101246436732634,"SG-TPD54_4"
0.0413118060874134,"SG-TPD54_4"
0.282473322930759,"SG-TPD54_4"
0.0414859077314672,"SG-TPD54_4"
0.0129638435249041,"SG-TPD54_4"
0.00810884884347026,"SG-TPD54_4"
0.0223981210642,"SG-TPD54_4"
0.13335897389548,"SG-TPD54_4"
0.102614983410676,"SG-TPD54_4"
0.0774829545569809,"SG-TPD54_4"
0.200946855499183,"SG-TPD54_4"
0.0910022193040295,"SG-TPD54_4"
0.00471359663881216,"SG-TPD54_4"
0.139305868465121,"SG-TPD54_4"
0.121482305328318,"SG-TPD54_4"
0.075642754875712,"SG-TPD54_4"
0.0246283493126816,"SG-TPD54_4"
0.0285877727865413,"SG-TPD54_4"
0.103533720905038,"SG-TPD54_4"
0.0831877396437354,"SG-TPD54_4"
0.132969764630455,"SG-TPD54_4"
0.0427512589147652,"SG-TPD54_4"
0.0306244400309302,"SG-TPD54_4"
0.143565901034796,"SG-TPD54_4"
0.0456540803418691,"SG-TPD54_4"
0.00747044095514274,"SG-TPD54_4"
0.0412641040297662,"SG-TPD54_4"
0.0529761175585916,"SG-TPD54_4"
0.0199654943808209,"SG-TPD54_4"
0.0106198297967478,"SG-TPD54_4"
0.0174386581637204,"SG-TPD54_4"
0.0421718974557834,"SG-TPD54_4"
0.055353102800871,"SG-TPD54_4"
0.0861712340185085,"SG-TPD54_4"
0.128298641262967,"SG-TPD54_4"
0.0959100221332559,"SG-TPD54_4"
0.050402871708495,"SG-TPD54_4"
0.138505701865646,"SG-TPD54_4"
0.0356860833197473,"SG-TPD54_4"
0.0966399699643264,"SG-TPD54_4"
0.0381557279177547,"SG-TPD54_4"
0.0121743470068695,"SG-TPD54_4"
0.0496897541369695,"SG-TPD54_4"
0.0294615594782881,"SG-TPD54_4"
0.12841853038876,"SG-TPD54_4"
0.0607646026120197,"SG-TPD54_4"
0.0340126948540043,"SG-TPD54_4"
0.303059338725016,"SG-TPD54_4"
0.119028814202623,"SG-TPD54_4"
0.158932782259263,"SG-TPD54_4"
0.0381704974604258,"SG-TPD54_4"
0.168118063685476,"SG-TPD54_4"
0.118927000421971,"SG-TPD54_4"
0.0846231274687965,"SG-TPD54_4"
0.0661608192395735,"SG-TPD54_4"
0.0772657695963007,"SG-TPD54_4"
0.129307105907319,"SG-TPD54_4"
0.125882437872221,"SG-TPD54_4"
0.207063665880046,"SG-TPD54_4"
0.105271439580365,"SG-TPD54_4"
0.0778982206243335,"SG-TPD54_4"
0.112078636962803,"SG-TPD54_4"
0.0326073710719857,"SG-TPD54_4"
0.144046644627859,"SG-TPD54_4"
0.0862305323057943,"SG-TPD54_4"
0.186276386210489,"SG-TPD54_4"
0.0302982872749704,"SG-TPD54_4"
0.0413896526181362,"SG-TPD54_4"
0.147965715321751,"SG-TPD54_4"
0.0274982730621304,"SG-TPD54_4"
0.0204690361744168,"SG-TPD54_4"
0.0234513676241956,"SG-TPD54_4"
0.0178496478724079,"SG-TPD54_4"
0.187171163081153,"SG-TPD54_4"
0.159204926355084,"SG-TPD54_4"
0.167344420081865,"SG-TPD54_4"
0.0828946228630649,"SG-TPD54_4"
0.0545546720338103,"SG-TPD54_4"
0.0391592876617234,"SG-TPD54_4"
0.0216765081259394,"SG-TPD54_4"
0.0846289839910654,"SG-TPD54_4"
0.0105162042662322,"SG-TPD54_4"
0.03769437526457,"SG-TPD54_4"
0.0377745241899534,"SG-TPD54_4"
0.0327579442071767,"SG-TPD54_4"
0.0672357293262563,"SG-TPD54_4"
0.0911127251759621,"SG-TPD54_4"
0.0539714279819882,"SG-TPD54_4"
0.0992538967843217,"SG-TPD54_4"
0.0440479926163817,"SG-TPD54_4"
0.0775999559812224,"SG-TPD54_4"
0.048430231005764,"SG-TPD54_4"
0.122280134945823,"SG-TPD54_4"
0.0851395048651887,"SG-TPD54_4"
0.0559216800404024,"SG-TPD54_4"
0.0608006593333414,"SG-TPD54_4"
0.145763166402228,"SG-TPD54_4"
0.0126058786184964,"SG-TPD54_4"
0.0997222137134391,"SG-TPD54_4"
0.052399029197989,"SG-TPD54_4"
0.158772688094559,"SG-TPD54_4"
0.102727092172265,"SG-TPD54_4"
0.111833041502119,"SG-TPD54_4"
0.0696647826025707,"SG-TPD54_4"
0.150075329727182,"SG-TPD54_4"
0.0827891232545612,"SG-TPD54_4"
0.0954564381278104,"SG-TPD54_4"
0.166305951316576,"SG-TPD54_4"
0.0436416794192337,"SG-TPD54_4"
0.0445937650769407,"SG-TPD54_4"
0.0410919175543425,"SG-TPD54_4"
0.0796660485484018,"SG-TPD54_4"
0.106669335576244,"SG-TPD54_4"
0.0441398263103123,"SG-TPD54_4"
0.0609291070382931,"SG-TPD54_4"
0.0211937591383791,"SG-TPD54_4"
0.0724036880688294,"SG-TPD54_4"
0.0535878122560886,"SG-TPD54_4"
0.060479370427271,"SG-TPD54_4"
0.225222996320359,"SG-TPD54_4"
0.0309454168984793,"SG-TPD54_4"
0.177778111416833,"SG-TPD54_4"
0.0395734519980201,"SG-TPD54_4"
0.11806081007124,"SG-TPD54_4"
0.052856137474494,"SG-TPD54_4"
0.024366942993581,"SG-TPD54_4"
0.0273993831858219,"SG-TPD54_4"
0.0700221552409137,"SG-TPD54_4"
0.415449500175022,"SG-TPD54_4"
0.0422974015626275,"SG-TPD54_4"
0.0635604776862581,"SG-TPD54_4"
0.10860206758668,"SG-TPD54_4"
0.106068674719593,"SG-TPD54_4"
0.0365129672919563,"SG-TPD54_4"
0.246138376539931,"SG-TPD54_4"
0.0533338044339537,"SG-TPD54_4"
0.23813148672578,"SG-TPD54_4"
0.0468443127602775,"SG-TPD54_4"
0.0341378210674895,"SG-TPD54_4"
0.231359772429229,"SG-TPD54_4"
0.0654015354806898,"SG-TPD54_4"
0.0782389120261505,"SG-TPD54_4"
0.105775121702852,"SG-TPD54_4"
0.0351292735352371,"SG-TPD54_4"
0.134516332564,"SG-TPD54_4"
0.118780596234121,"SG-TPD54_4"
0.156587980308188,"SG-TPD54_4"
0.109304136102232,"SG-TPD54_4"
0.200470011672063,"SG-TPD54_4"
0.144268903986286,"SG-TPD54_4"
0.303725451501514,"SG-TPD54_4"
0.128195097335861,"SG-TPD54_4"
0.22839102689234,"SG-TPD54_4"
0.119586060970824,"SG-TPD54_4"
0.0157000811443548,"SG-TPD54_4"
0.159458051331062,"SG-TPD54_4"
0.0145290906427571,"SG-TPD54_4"
0.0558831306406594,"SG-TPD54_4"
0.133696948938821,"SG-TPD54_4"
0.134065471938626,"SG-TPD54_4"
0.142365828517571,"SG-TPD54_4"
0.0949983773386868,"SG-TPD54_4"
0.0537587834836079,"SG-TPD54_4"
0.0983149774693136,"SG-TPD54_4"
0.114550274322016,"SG-TPD54_4"
0.0684955061942378,"SG-TPD54_4"
0,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0,"SG-TPD54_4"
0.0947268124027017,"SG-TPD54_4"
0.136934158455977,"SG-TPD54_4"
0.0509961328222595,"SG-TPD54_4"
0.12620608538756,"SG-TPD54_4"
0.0743564993887759,"SG-TPD54_4"
0.0852165230920619,"SG-TPD54_4"
0.148048196600183,"SG-TPD54_4"
0.0454904723724757,"SG-TPD54_4"
0.0475135479444697,"SG-TPD54_4"
0.0579608897648501,"SG-TPD54_4"
0.0595962445419939,"SG-TPD54_4"
0.0914247405764925,"SG-TPD54_4"
0.113513121351883,"SG-TPD54_4"
0.00873795340349296,"SG-TPD54_4"
0.0549271932271334,"SG-TPD54_4"
0.0834550300040753,"SG-TPD54_4"
0.0985643008862471,"SG-TPD54_4"
0.0617994035965739,"SG-TPD54_4"
0.0162502470369854,"SG-TPD54_4"
0.0362196686816526,"SG-TPD54_4"
0.0467267863925933,"SG-TPD54_4"
0.031231973266627,"SG-TPD54_4"
0.0989857141204928,"SG-TPD54_4"
0.0273576839465429,"SG-TPD54_4"
0.0607092571558227,"SG-TPD54_4"
0.164182857384881,"SG-TPD54_4"
0.0969831202253637,"SG-TPD54_4"
0.0670847045448935,"SG-TPD54_4"
0.0585171612417013,"SG-TPD54_4"
0.073296437182925,"SG-TPD54_4"
0.129358096267769,"SG-TPD54_4"
0.161040440079842,"SG-TPD54_4"
0.046113100109878,"SG-TPD54_4"
0.0944618853113181,"SG-TPD54_4"
0.0651318947463317,"SG-TPD54_4"
0.143264453250533,"SG-TPD54_4"
0.127224919674726,"SG-TPD54_4"
0.108379364125175,"SG-TPD54_4"
0.0589665896537677,"SG-TPD54_4"
0.125154486559346,"SG-TPD54_4"
0.0545029771771566,"SG-TPD54_4"
0.0510977483354715,"SG-TPD54_4"
0.066589592543235,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0,"SG-TPD54_4"
0.0916931996992074,"SG-TPD54_4"
0.0239108680130823,"SG-TPD54_4"
0.111797956889954,"SG-TPD54_4"
0.0210986802735547,"SG-TPD54_4"
0.0509498859280127,"SG-TPD54_4"
0.0163769119087616,"SG-TPD54_4"
0.0299515617487882,"SG-TPD54_4"
0.127676623209523,"SG-TPD54_4"
0.0294451035753514,"SG-TPD54_4"
0.226592668113449,"SG-TPD54_4"
0.198572967877792,"SG-TPD54_4"
0.117857144961735,"SG-TPD54_4"
0.15714285994898,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.114646815314725,"SG-TPD54_4"
0.429219451285867,"SG-TPD54_4"
0.10462758683292,"SG-TPD54_4"
0.245020401033359,"SG-TPD54_4"
0.181691567034561,"SG-TPD54_4"
0.0232106114142006,"SG-TPD54_4"
0.13192802828484,"SG-TPD54_4"
0.0958729123626651,"SG-TPD54_4"
0.105455812431075,"SG-TPD54_4"
0.175329812571815,"SG-TPD54_4"
0.0836309658300315,"SG-TPD54_4"
0.0610039084373647,"SG-TPD54_4"
0.0151932854619886,"SG-TPD54_4"
0.00351757547540497,"SG-TPD54_4"
0.0443230046254275,"SG-TPD54_4"
0.0538064767942989,"SG-TPD54_4"
0.0604258831230713,"SG-TPD54_4"
0.125753015714967,"SG-TPD54_4"
0.182896941536339,"SG-TPD54_4"
0.0268876723356069,"SG-TPD54_4"
0.0972989735859436,"SG-TPD54_4"
0.00760391386696252,"SG-TPD54_4"
0.0721152929171415,"SG-TPD54_4"
0.273442440572518,"SG-TPD54_4"
0.0991274507010707,"SG-TPD54_4"
0.11575628761935,"SG-TPD54_4"
0.195332395869063,"SG-TPD54_4"
0.0915090611180494,"SG-TPD54_4"
0.0533476274091258,"SG-TPD54_4"
0.0461281813316563,"SG-TPD54_4"
0.0525958311800135,"SG-TPD54_4"
0.216556318738329,"SG-TPD54_4"
0.0927481422366709,"SG-TPD54_4"
0.116566223043666,"SG-TPD54_4"
0.0663526994724035,"SG-TPD54_4"
0.038513557531073,"SG-TPD54_4"
0.0649494795388186,"SG-TPD54_4"
0.0524886292556855,"SG-TPD54_4"
0.219002460238011,"SG-TPD54_4"
0.0884002228139638,"SG-TPD54_4"
0.0117971939079384,"SG-TPD54_4"
0.184748967366583,"SG-TPD54_4"
0.0745507581360422,"SG-TPD54_4"
0.107958442388919,"SG-TPD54_4"
0.0712837080506456,"SG-TPD54_4"
0.115783226130908,"SG-TPD54_4"
0.111322187083247,"SG-TPD54_4"
0.132819225297667,"SG-TPD54_4"
0.163770124910176,"SG-TPD54_4"
0.269244526918666,"SG-TPD54_4"
0.12263551468485,"SG-TPD54_4"
0.0109385034431813,"SG-TPD54_4"
0.0249594191749258,"SG-TPD54_4"
0.0251775415838766,"SG-TPD54_4"
0.15714285994898,"SG-TPD54_4"
0.0785714299744897,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.0785714299744897,"SG-TPD54_4"
0.0785714299744897,"SG-TPD54_4"
0.0392857149872448,"SG-TPD54_4"
0.117857144961735,"SG-TPD54_4"
0,"SG-TPD54_4"
0.100465186154042,"SG-TPD54_4"
0.0673875013913652,"SG-TPD54_4"
0.0337987344728679,"SG-TPD54_4"
0.0262635197282912,"SG-TPD54_4"
0.0574701503884272,"SG-TPD54_4"
0.111642323087482,"SG-TPD54_4"
0.149407440850956,"SG-TPD54_4"
0.147443915593817,"SG-TPD54_4"
0.182026579913872,"SG-TPD54_4"
0.0783136115933601,"SG-TPD54_4"
0.159476895029981,"SG-TPD54_4"
0.0662633610853108,"SG-TPD54_4"
0.0461434435404539,"SG-TPD54_4"
0.0285982595124192,"SG-TPD54_4"
0.10801975346949,"SG-TPD54_4"
0.034303486958677,"SG-TPD54_4"
0.0382899492232444,"SG-TPD54_4"
0.0282422368531676,"SG-TPD54_4"
0.165083806666563,"SG-TPD54_4"
0.0604894218000032,"SG-TPD54_4"
0.173873956893497,"SG-TPD54_4"
0.0997204478148384,"SG-TPD54_4"
0.037995223894535,"SG-TPD54_4"
0.175031189405355,"SG-TPD54_4"
0.0412949044212642,"SG-TPD54_4"
0.208465540047051,"SG-TPD54_4"
0.0383030838692556,"SG-TPD54_4"
0.0575222695869119,"SG-TPD54_4"
0.147956063461303,"SG-TPD54_4"
0.110686960501418,"SG-TPD54_4"
0.0712034261495263,"SG-TPD54_4"
0.037334149457536,"SG-TPD54_4"
0.14084426291305,"SG-TPD54_4"
0.081710455492406,"SG-TPD54_4"
0.0945766012781983,"SG-TPD54_4"
0.0498105947884963,"SG-TPD54_4"
0.199989459379298,"SG-TPD54_4"
0.0425136443089991,"SG-TPD54_4"
0.08359538741922,"SG-TPD54_4"
0.334350856058116,"SG-TPD54_4"
0.0368886210462836,"SG-TPD54_4"
0.0666859482625003,"SG-TPD54_4"
0.0128119442664995,"SG-TPD54_4"
0.0607621387818381,"SG-TPD54_4"
0.0274828561322479,"SG-TPD54_4"
0.0461635975663362,"SG-TPD54_4"
0.21327826538745,"SG-TPD54_4"
0.0205314741165567,"SG-TPD54_4"
0.0692613995293937,"SG-TPD54_4"
0.11114449021762,"SG-TPD54_4"
0.0392857149872445,"SG-TPD54_4"
0,"SG-TPD54_4"
0.0737590999891658,"SG-TPD54_4"
0.0622775815209148,"SG-TPD54_4"
0.0751453982465111,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.07857142997449,"SG-TPD54_4"
0.0785714299744895,"SG-TPD54_4"
0.0555583909424855,"SG-TPD54_4"
0.0555583909424858,"SG-TPD54_4"
0,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0.07857142997449,"SG-TPD54_4"
0.039285714987245,"SG-TPD54_4"
0,"SG-TPD54_4"
0.07857142997449,"SG-TPD54_4"
0.15714285994898,"SG-TPD54_4"
0.275000004910714,"SG-TPD54_4"
0.196428574936224,"SG-TPD54_4"
0.0498843101800267,"SG-TPD54_4"
0.0253585697483014,"SG-TPD54_4"
0.00746572369669134,"SG-TPD54_4"
0.0667903767625742,"SG-TPD54_4"
0.274929736183456,"SG-TPD54_4"
0.0434620542371599,"SG-TPD54_4"
0.0168843934893517,"SG-TPD54_4"
0.0535464759153289,"SG-TPD54_4"
0.0293637162389694,"SG-TPD54_4"
0.0456067816948572,"SG-TPD54_4"
0.0438339040655814,"SG-TPD54_4"
0.0932708809818001,"SG-TPD54_4"
0.0994295094128947,"SG-TPD54_4"
0.0542496287616549,"SG-TPD54_4"
0.075488126771919,"SG-TPD54_4"
0.0444087206251493,"SG-TPD54_4"
0.0607475494031488,"SG-TPD54_4"
0.100769553354188,"SG-TPD54_4"
0.0739365495035811,"SG-TPD54_4"
0.0735024318414241,"SG-TPD54_4"
0.0345993669834178,"SG-TPD54_4"
0.0404519774001772,"SG-TPD54_4"
0.0480655814700087,"SG-TPD54_4"
0.0514445691965021,"SG-TPD54_4"
0.0308717895930435,"SG-TPD54_4"
0.0221565713478972,"SG-TPD54_4"
0.0550856659710387,"SG-TPD54_4"
0.0249341975982459,"SG-TPD54_4"
