"time","Norm_cond2_file1_cell0","Norm_cond2_file1_cell1","Norm_cond2_file2_cell0","Norm_cond2_file2_cell1","Norm_cond2_file3_cell0","Norm_cond2_file3_cell1","Norm_cond2_file4_cell0","Norm_cond2_file4_cell1","Norm_cond2_file5_cell0","Norm_cond2_file5_cell1","Norm_cond2_file6_cell0","Norm_cond2_file6_cell1","Norm_cond2_file7_cell0","Norm_cond2_file7_cell1","Norm_cond2_file8_cell0","Norm_cond2_file8_cell1","Norm_cond2_file9_cell0","Norm_cond2_file9_cell1","Norm_cond2_file10_cell0","Norm_cond2_file10_cell1","Norm_cond2_file11_cell0","Norm_cond2_file11_cell1","Norm_cond2_file12_cell0","Norm_cond2_file12_cell1","Norm_cond2_file13_cell0","Norm_cond2_file13_cell1","Norm_cond2_file14_cell0","Norm_cond2_file14_cell1","Norm_cond2_file15_cell0","Norm_cond2_file15_cell1"
7.355,0.663724173864251,0.42793734640872,0.175188884384329,0.338897789260511,0.195928874896178,0.155024116462049,0.375901012003112,0.368832623620744,0.489455971172478,0.574295323880356,0.736626576165337,0.247315462176538,0.43243100641856,0.543762820362668,0.73355441194008,0.547460925151909,0.557637900706008,0.535678570474446,0.351374420271026,0.479875152404423,0.253000143371398,0.312663319766245,0.189030638697596,0.350474402033053,0.385055324711705,0.233782858192935,0.0610112982351943,0.103908558067523,0.201119043645201,0.800305701457731
7.502,0.666998657341536,0.430499665706506,0.177852307767909,0.342328976538746,0.197031960491852,0.156326397043254,0.380298946064133,0.374278740757799,0.492951761493048,0.576893524445277,0.733001230500536,0.249551856077166,0.435421981390662,0.546775710160253,0.736747667666566,0.550381791998876,0.565631016615033,0.541789925073811,0.354607910298506,0.484889515848962,0.25430211065947,0.316947246725686,0.188693631323082,0.351016182240169,0.387827396236986,0.235830013058356,0.0609799454698508,0.103641562791286,0.203024577368686,0.802060503151958
7.649,0.668164966633935,0.433501585429464,0.183073502131476,0.34713799775485,0.200546324521694,0.157054535928632,0.383163053349699,0.377565796406812,0.493490011218258,0.582048877726154,0.733540401434261,0.252410864346777,0.438359534318058,0.550220267633959,0.742494794103347,0.557033472656387,0.572332038881317,0.548004531529001,0.35815833195537,0.487574731401611,0.255821072495554,0.314547930887034,0.189361546391124,0.351509753191568,0.391562397871049,0.237568110881871,0.0608740559416152,0.103931465946253,0.204926541005568,0.803165296921172
7.796,0.671415402496944,0.435875248479547,0.183572279757737,0.349773792667723,0.201190636673175,0.158534248054321,0.387342425437277,0.380238114753565,0.504572289770989,0.584400791197289,0.739904603130499,0.254749921848775,0.441857359183447,0.554035841802162,0.742119602608911,0.561447788978259,0.578084110785754,0.553468215396368,0.361397333837274,0.491628897590814,0.259754098678271,0.319021902665379,0.193613024038843,0.354778799865014,0.393357922094091,0.239462825449594,0.0612124291826807,0.105392830623884,0.206558516843222,0.803740605722016
7.943,0.672677902246448,0.439053725355937,0.185206206464453,0.35319651832505,0.202163265365287,0.160568015285895,0.390466248859223,0.383506955963993,0.502713911772371,0.588364474112918,0.740281692004393,0.257436478338557,0.444480975156771,0.557004811923397,0.745751346194421,0.562544343366935,0.58307914493647,0.559446714460964,0.364029638028646,0.495412171367331,0.260044716376501,0.318499279413395,0.19382041319239,0.357793026186808,0.397995549123053,0.242400955570962,0.0613319246279521,0.105222996350538,0.209034818162102,0.805984404203866
8.09,0.676699865734154,0.44387230167792,0.186874531628153,0.354515120916563,0.205912451821541,0.162813528653102,0.394094488845831,0.387149843681086,0.504736597581842,0.591040280767287,0.745769327458686,0.259461200656586,0.448221507583292,0.56068820877992,0.751401234737779,0.566653788065049,0.589623630190595,0.568428903876854,0.368308805581146,0.499945338565025,0.26300901689845,0.325158766609125,0.195404805328681,0.363860505370741,0.40025405792365,0.243568968445554,0.0617022421959714,0.106189866818333,0.210448126195421,0.809098855502705
8.238,0.68105148193423,0.449239370273511,0.189955650560818,0.356984503951577,0.207248910322475,0.164583659391694,0.398762705652635,0.390423889016824,0.512141780643407,0.592931047310211,0.746457349263684,0.261719799886724,0.452005569083278,0.56598366689979,0.75056095256442,0.568500579537073,0.601919302959257,0.583450243797127,0.370014330821503,0.501482005411702,0.264028116293578,0.324097683036916,0.197820278999408,0.369044148199843,0.404512348849153,0.245199870808588,0.0613916723505878,0.106589569805836,0.211297806806549,0.809833606131605
8.385,0.683393118374381,0.451505485818965,0.191370901362425,0.36078941281992,0.207040904037351,0.164195318652826,0.40273686306286,0.393886583895054,0.508906616505569,0.596940267683285,0.751141190013099,0.264712328514296,0.454038904439174,0.566803500858316,0.751478291181624,0.570335429033051,0.608416031158825,0.588542798616281,0.373791919621414,0.504915358194847,0.267143538018607,0.330068257764123,0.201191877664798,0.373288858381868,0.406484896587142,0.247210133729817,0.0618400760511606,0.107291814777952,0.213100254279418,0.81045913283105
8.532,0.690444079276968,0.456430713416372,0.194783719701716,0.36295135696194,0.207886699628778,0.165205506738632,0.40454987078149,0.396225187706295,0.51196047547281,0.601706949144281,0.750489553976634,0.265697437678003,0.458151742350095,0.571046978158954,0.749006980946877,0.572610024235187,0.611879302004116,0.591168861550814,0.376529736454618,0.508451009085213,0.272549027205691,0.33317232313954,0.203627175298732,0.377053771685556,0.413071727593881,0.249603933655755,0.0623287059412307,0.10783528445266,0.215421256831138,0.81147541755398
8.679,0.693323781086551,0.459622185616238,0.195771446823671,0.365430611888013,0.209258671397904,0.166278465418006,0.408564626217315,0.398224872856714,0.517139004407982,0.6053999728058,0.746986596805991,0.268011117660562,0.46134783159261,0.57538456905177,0.752081899991744,0.575020195988901,0.617606610991375,0.596342284956349,0.380153780738431,0.511202081788434,0.273800620759403,0.333235671412508,0.20424171815814,0.38024706095716,0.415944955413418,0.251833460018878,0.0624576663722662,0.108199440731788,0.217221919260706,0.81293581681766
8.826,0.696228532494339,0.464436280792195,0.197439771987371,0.366608187464391,0.209147058269301,0.166615752740773,0.411663979596433,0.401463790346608,0.520634794728552,0.608018055922563,0.751925137935141,0.269814940207104,0.463770950015433,0.578440123677809,0.757143774481474,0.578835306100945,0.620938992131583,0.598327897568383,0.382375451775211,0.514353126919461,0.277861518729342,0.340710767622698,0.205768163325058,0.38272639410837,0.416454627511399,0.253575038214486,0.0624298629765842,0.108358216029196,0.218751255108571,0.815428821621316
8.973,0.697610268331296,0.468069593990245,0.201363653116132,0.368725002961567,0.210376252205084,0.167068537955704,0.416448429106671,0.404279872655054,0.523110743464515,0.609588136145453,0.751468661929901,0.272371148528854,0.46644831779917,0.581351370795841,0.758954600911835,0.579763267886621,0.620685172230511,0.600713520866622,0.385495948786998,0.516987412942335,0.282089037512932,0.344052389021744,0.207000298884368,0.384374691518155,0.421160340507649,0.254243965730864,0.0629882971366643,0.108549378327567,0.21919126828219,0.814973408053382
9.12,0.69986272820184,0.470269388574512,0.199778867062249,0.372022214575424,0.209884864535001,0.166190586587012,0.418374332704713,0.407037408553761,0.525552697480991,0.614649849020881,0.754098360655738,0.274067404998679,0.470423973175538,0.585338859125756,0.75898579042482,0.583628253310386,0.627353472070525,0.604604599545259,0.38844872794274,0.519453543707415,0.282557900732744,0.347710751785629,0.210779051255619,0.390288360219559,0.421444356256906,0.257537789880192,0.0632071749324585,0.109062040855017,0.221325287548163,0.816440712278119
9.267,0.701533035410112,0.472093215007179,0.204931264511849,0.37296850584698,0.210454526347221,0.167473617519524,0.42221056805536,0.409491804153152,0.524532855896384,0.616518167521403,0.752143452546342,0.276112313979899,0.473193675357532,0.587769917782366,0.760986505948941,0.586876470794844,0.629108986020449,0.606864587718228,0.391342845219254,0.523167008904326,0.284258982993052,0.350664365012749,0.213083205748339,0.397092752312322,0.424379834103677,0.258663342215243,0.0624523423177739,0.109451474793434,0.223291066483045,0.818031050354429
9.415,0.701229434279874,0.474964733380774,0.206398112998931,0.376368667181885,0.210548745222016,0.167594137059173,0.424873909762268,0.411411475876928,0.525229747645866,0.618481409172655,0.75760131782638,0.278295357413523,0.478010233289453,0.592355550275899,0.759673794387722,0.589630852446349,0.629500770745797,0.606240744337574,0.393447979905354,0.526640315025484,0.285940690740145,0.354393994583723,0.213926486644748,0.399730487303748,0.430927758843394,0.25999075613172,0.0633657134440066,0.108935652558573,0.225400095142808,0.820098458467444
9.562,0.704726358189215,0.478429107373636,0.207169621248418,0.379612288529991,0.211867084708567,0.16834654724073,0.427556160138634,0.413108671243695,0.530340287142064,0.621877477301822,0.759347834715992,0.280391021433622,0.479349082064175,0.594009439802437,0.757362101072369,0.591259176003653,0.626392140250088,0.603919382683869,0.396994464523343,0.529567884892238,0.286165435093443,0.353499200228054,0.216415156487316,0.407081250961315,0.432925595654948,0.26275486764841,0.0625830774336401,0.1096410572381,0.226733076227597,0.819003080554217
9.709,0.710108013867458,0.481831193436734,0.210624209142618,0.379928189043893,0.213686958513255,0.170018755853358,0.430037644936342,0.417378656060659,0.534646284943739,0.625072154422008,0.761014964474259,0.282647890378344,0.482640473596319,0.59707043210269,0.761125024080139,0.593478978609813,0.6361814520444,0.614183194785709,0.399001173237584,0.531158554602383,0.286223558633089,0.353562548501021,0.21901972026863,0.409849839646833,0.434913705899746,0.263430755908976,0.0633739953065502,0.110682180830055,0.228999634958645,0.820960009290311
9.856,0.711920602793531,0.485281675876915,0.212027174781017,0.384999520508148,0.214630596782353,0.170145970922987,0.435594569207677,0.420423069367087,0.53598341057689,0.626146453594124,0.763366808240384,0.283781804087857,0.485350158419446,0.600654695975452,0.760617735824825,0.594988584875839,0.648767204700002,0.622806529849534,0.401828754557122,0.533536875833367,0.282774895280756,0.350086312021918,0.22008258968056,0.413784633184956,0.437495136716622,0.265965858941911,0.0638862876610305,0.110902570421979,0.230391076211531,0.822099641726679
10.003,0.713629987375002,0.487753924139575,0.214034570449268,0.385945811779704,0.215187937664792,0.17083477356973,0.43796927563668,0.42312466091871,0.545739895069633,0.629662458406984,0.762860715278053,0.285581300920858,0.48839686379621,0.601839690671628,0.761887332471035,0.596626040532472,0.651109069153099,0.624337978704124,0.405852801990567,0.536367416164945,0.288095136609693,0.357870231062826,0.222543810958687,0.415102352841247,0.439887872138444,0.266813677583898,0.0637620597228771,0.111608765028358,0.232071694479129,0.822489772026433
10.15,0.716387447145348,0.490448437245135,0.214611973120063,0.386712998742039,0.215705416715588,0.171441555974212,0.440632617343588,0.425178989384885,0.54607417647792,0.631231897257234,0.76583111710925,0.287670332180194,0.491288579290186,0.605670741297212,0.759432534331398,0.600836640792385,0.652547087129209,0.627626153189652,0.408205576421862,0.538628950715582,0.295996063098915,0.355502589360658,0.224083980407825,0.416197391649698,0.442936178159578,0.268343649156219,0.0642530558593882,0.112381313490371,0.232384523317574,0.82403428627027
10.298,0.718248131299974,0.493030921700039,0.217948623447463,0.390591241658252,0.216625137885699,0.171742017882087,0.443353797333544,0.428727552330733,0.544963682308015,0.633862807826799,0.763737281519999,0.289066672511186,0.493126693346911,0.608918705933925,0.763515608516572,0.604959432404903,0.651813927902767,0.62750701643293,0.410156379184088,0.540902339553322,0.297534399448214,0.370278574030375,0.222795422799388,0.415416860842835,0.44442434287315,0.270072001937871,0.0637774403247437,0.112129326824336,0.235274954682213,0.824499115694192
10.445,0.718967555760406,0.495747392421127,0.220100984041573,0.39317908738598,0.21691141831296,0.172301094635458,0.447859065900606,0.432108932750992,0.550283855907716,0.635854911246854,0.769224916974292,0.291025355602491,0.496217257562847,0.611228044344652,0.765780517562448,0.606144497910154,0.650666874203496,0.626383520714994,0.413254435074292,0.54390805990542,0.299498975088251,0.367024056506659,0.224719872150687,0.419195548219586,0.449795353035467,0.271092447035698,0.0642542389826087,0.112634090083258,0.238307296989257,0.827421169669017
10.592,0.723594717540731,0.499317969574811,0.220474453003108,0.391184965391971,0.217202047303673,0.17259904571959,0.449939019540998,0.434067635414593,0.557428412786547,0.639706353950471,0.770392569364506,0.293682785621098,0.499143268690461,0.613617693020703,0.765434680903762,0.608271574584665,0.651249687147073,0.62622828191078,0.415388703848062,0.547236919342992,0.305001336841412,0.368481066784917,0.2271414455024,0.420784157979435,0.450622111209674,0.273901107315185,0.0647718553915813,0.113962747049623,0.2393274492356,0.828255100647654
10.739,0.72672391334843,0.502137954769104,0.223933954962592,0.397047458411133,0.218724044511896,0.173296217778808,0.452756411290255,0.436697670243202,0.556187605525275,0.641604175592436,0.7742858465976,0.295164486699296,0.501633989083436,0.61672553297573,0.765756666758401,0.610112746303256,0.645067801751623,0.622300379143703,0.41746037370373,0.549272344343332,0.306047560555041,0.37409530747668,0.22835985677949,0.423511424445766,0.452330096331917,0.275394883017733,0.065182990710708,0.115190293378833,0.240872404212345,0.829320975545453
10.886,0.726847157371596,0.504321169113074,0.227142839592624,0.402197765003864,0.219462575538171,0.172904529274949,0.45548148424157,0.440971558154149,0.554867477251867,0.643575755088009,0.774874634488416,0.296926494014943,0.503569054258331,0.620677048999301,0.768299529405289,0.612230690878438,0.642086523401399,0.617465592943638,0.420289529838818,0.552171815159175,0.311906413351364,0.375338517333671,0.230680785394924,0.424236858960379,0.454232612789268,0.277865251129729,0.0654290803405739,0.114863263661785,0.243033645388653,0.829607845291209
11.033,0.72982505360614,0.506385633087348,0.228162508138921,0.406205752774001,0.218113796107456,0.172956419632298,0.459071906889263,0.44332057021601,0.554810819386055,0.647864613932153,0.772830415856256,0.299307655128739,0.506556401807644,0.621354248580349,0.768518773334801,0.612867127954761,0.643493587731036,0.617547905611919,0.422959629603383,0.55300161525638,0.311728167829783,0.382354338564845,0.232022715211994,0.425302053943862,0.456020355758906,0.277759447818085,0.0654817293238865,0.115048896472187,0.245244421516555,0.831288261723133
11.18,0.732121600769524,0.50916080682138,0.23177680315483,0.409048857399123,0.219295880605842,0.174305568923367,0.461346508597605,0.44508216663349,0.563207515099321,0.651620492112399,0.776323449635481,0.300070134235543,0.51076190388253,0.624003232488179,0.771335920228234,0.617220329458045,0.648883944166697,0.621919863563142,0.425468704477988,0.556967093816145,0.316180430966672,0.388055683131939,0.232747052329163,0.426718487790432,0.460547099926856,0.279150900581083,0.0651723426017235,0.115369606774413,0.246439954267191,0.83021265710748
11.327,0.730496382838019,0.511849942551708,0.232941436626986,0.410404127014571,0.220806281644859,0.174360807045706,0.465089312875636,0.447309532266227,0.56024997450396,0.650301188591777,0.779713941703383,0.302353534223315,0.511682279973724,0.624934747909423,0.771210244837677,0.616338730638193,0.651227577399593,0.621744407612333,0.426305718942669,0.560032524651429,0.315324077482553,0.38280569500974,0.234047809299574,0.427620689576011,0.462515757038144,0.281462563725613,0.0656166053710245,0.11601813672054,0.247692162142623,0.831996020231536
11.474,0.731697761567904,0.513820302459432,0.23384071057384,0.412856586807769,0.222563826040068,0.175724184337984,0.465510864977084,0.449989006285282,0.56404038572675,0.653453535117718,0.779743711877638,0.30408987563862,0.513853787161298,0.628791732058185,0.772670647916265,0.618800182641987,0.646856922517717,0.621423821430609,0.428585658154789,0.560985697144039,0.321442548755962,0.394675577657064,0.233544585618172,0.428557326544246,0.465029101887732,0.282440548283898,0.0658538215767365,0.115565508633901,0.249061290354251,0.833110229856738
11.622,0.733269874351215,0.516587858245219,0.238973451762307,0.415005838518427,0.223837955131522,0.176993824210534,0.469367121271864,0.450843133351808,0.568102754705436,0.65588113056038,0.783438521282367,0.305385282653658,0.517610478107514,0.629818615919503,0.775300657731789,0.619942397527309,0.653529644307226,0.623239754419432,0.431543555461067,0.563032537383811,0.324755590515788,0.391294363587413,0.234531209017768,0.434698267451177,0.467501595156948,0.283997666758549,0.0654391368879482,0.116888636112296,0.250625880807304,0.832791973924356
11.769,0.737571391354883,0.520321549114257,0.240052089092004,0.41556289522821,0.224224252518181,0.177613997674977,0.471226844526802,0.452403720429184,0.566737300139378,0.659508734212612,0.779211156538192,0.306867560493662,0.519432763410252,0.63291139769978,0.771884488721322,0.623454040953953,0.656475547061482,0.627964790395122,0.434225466342255,0.565549158630997,0.326301676670374,0.395261549182015,0.237410258443483,0.437572457363505,0.471763776709152,0.286081713568161,0.0657485236101112,0.117100336508839,0.2519146820704,0.834459208157898
11.916,0.74090499188393,0.522913892090419,0.239948893721053,0.416153798421626,0.223752433383632,0.178219943138212,0.475460718073407,0.457338532254518,0.573122641616336,0.66022258196101,0.781086677516241,0.309101358966166,0.523973307444527,0.63631914630188,0.769629670400235,0.624901127463033,0.655596463501671,0.631086173421239,0.438179434483736,0.567290421692116,0.32542594867304,0.405072612957889,0.239173066248635,0.44260917674661,0.471619823521173,0.287951369456811,0.0660330647446436,0.116772516864938,0.252690283384549,0.834611745024897
12.063,0.744486082443238,0.524446892145985,0.244725365176476,0.420598969938681,0.225137450843114,0.177604791321254,0.478781414112652,0.458353987205658,0.575870548108194,0.664138161928633,0.782062477672369,0.310217104678807,0.525233671980731,0.637949612001031,0.770811202539193,0.626670647325349,0.66110090623433,0.635824206134027,0.439204639406609,0.570312386808022,0.332532520120432,0.407978714980283,0.241503144385549,0.445768030835558,0.472526339542773,0.28949317429425,0.0659952048015873,0.117101916362545,0.254877407688717,0.836772683974056
12.21,0.746502074106731,0.527626713366183,0.243752380250372,0.421801930377783,0.22613109759191,0.177790592278213,0.480310791789411,0.461252034487738,0.573451257238042,0.664316463522573,0.780190264491459,0.312077738263186,0.526937571394276,0.640775111179524,0.77127170652503,0.626783744863194,0.666382482712389,0.645001346606371,0.441084181765211,0.571752024119523,0.332346524793565,0.408501338232266,0.241307954593975,0.444287317981364,0.473012667880542,0.291422692582909,0.0667405724305078,0.117902112264404,0.256717787331726,0.837784574630859
12.357,0.743355844572253,0.529477426675008,0.246405975503385,0.424382724754754,0.226636980473501,0.179007504852167,0.482483064227745,0.463022087608848,0.575009348547859,0.668144175438506,0.785621667394382,0.313465138786193,0.529386741308036,0.641871848240369,0.769719569584721,0.628315127673773,0.672428172063361,0.64922239799908,0.443469633619162,0.574540415874734,0.337724889662147,0.412911961737643,0.242947243859146,0.446043512296804,0.475535739296886,0.292711126331938,0.0660182757043872,0.118541163088298,0.257641993500657,0.837841697490517
12.504,0.747241538245727,0.533026046213163,0.247450214376098,0.428073401740837,0.226650026163857,0.18048889086035,0.485748702670627,0.465699610080911,0.581966934469513,0.669754662137721,0.780358962145569,0.31514668782998,0.531642008985456,0.64376206745393,0.774309014686591,0.631987636542447,0.67786628555358,0.651172630604572,0.445100355120906,0.576426125619441,0.339735964133901,0.420632532505583,0.243952166301702,0.450660122451509,0.47979792084909,0.293578435057649,0.0669837042523223,0.118917958197071,0.259644812084029,0.838358941846104
12.651,0.750954890683553,0.53493367007652,0.251256157938058,0.433046014294498,0.229335264095506,0.182682513870209,0.486876549190069,0.468107819068175,0.58367800201702,0.669942584321261,0.782492491300493,0.315618478986837,0.533679631295557,0.64608730060467,0.777015163607342,0.633157950194935,0.68238817110822,0.659583685629147,0.448154709879605,0.579394087871879,0.342378647736476,0.4158418193624,0.244766473713425,0.451332756352717,0.481089608914204,0.294410243988005,0.0670399026052965,0.118997740809201,0.260754662756232,0.838163719765294
12.798,0.751068114867437,0.537593230243075,0.25399574933353,0.433525506145957,0.231377639396825,0.182257347716448,0.489252924031084,0.47219305743663,0.586346587496742,0.673897288019929,0.789266859842019,0.318107782939155,0.535368361486531,0.646188943284221,0.784049316124061,0.636026834322644,0.685801031729256,0.66012232817772,0.449385034527831,0.581912026262075,0.341998907277455,0.423799946153968,0.244559084559877,0.449060034297442,0.481852171747825,0.295997989737079,0.0675711249313049,0.118602777382814,0.26171055344375,0.837501157365632
12.945,0.752475902286527,0.541183972553877,0.25561984790968,0.434095255287103,0.231052221898496,0.183560465238901,0.49204084050148,0.474061338422968,0.583689333590182,0.67437190377358,0.788198441365988,0.318495366872417,0.538879047214535,0.649367473004039,0.784829971287301,0.63899898141969,0.687563620798374,0.661820568491721,0.450784258143765,0.582833587322411,0.341704414676581,0.420727554915034,0.245115680449912,0.450924125518536,0.489003143626375,0.295671530834705,0.0671126646833578,0.119795566930502,0.264758514879675,0.838794895978331
13.092,0.753395723532595,0.542525627674124,0.259693608029583,0.440162237478211,0.233793991155022,0.186864709284273,0.493416724273226,0.47682147638433,0.586624211039219,0.678908973829431,0.788939387925217,0.32169120403641,0.539458445563596,0.651808988726447,0.785115263597252,0.639976818517088,0.68725673750335,0.660348326995017,0.453229159284719,0.58458363133694,0.346214801353116,0.424124606052928,0.247697370427527,0.452868565499161,0.490543831800426,0.299135197142197,0.0675445046588435,0.119913266031565,0.264447917345355,0.839426386053234
13.24,0.756277429310034,0.545342924180802,0.265241587734493,0.442618928081863,0.236862627431028,0.188151924923022,0.496910379024279,0.477698371499087,0.583173747011298,0.681072965117025,0.793265986583575,0.321475206740269,0.542401934273737,0.652898196699917,0.788018640320702,0.638844438200274,0.689242192827067,0.663227826302941,0.456301230718352,0.585687397180524,0.347450895296256,0.426135913719652,0.246001659113228,0.451224859447063,0.491397824361548,0.300557277179618,0.0677101419097147,0.120956759404079,0.266493130707118,0.839923857111247
13.387,0.758326486443157,0.548723948857577,0.267470116340496,0.446227809399169,0.23850928345821,0.188748664032534,0.499379072663236,0.478711224387572,0.59002934877449,0.682641121221994,0.790378279680864,0.323607783515917,0.542986279108419,0.655493640430865,0.783186100485272,0.641758982824629,0.687866082143903,0.660609705818856,0.458082347105095,0.587268846889589,0.348450620178168,0.429699254074086,0.248034377802041,0.454643125245351,0.49373609100954,0.300874687114549,0.0677420862366684,0.120716621640836,0.267851102398116,0.839270396705706
13.534,0.759055930742871,0.550525369560113,0.267072077052544,0.449819767474657,0.238502035852456,0.189264219841031,0.500440738839575,0.480993883851729,0.590227651304831,0.683145240117089,0.788231519337382,0.324700747137243,0.546372313398776,0.657106538259476,0.781013842639734,0.643795440975027,0.682787915342661,0.658192312718824,0.460400081890409,0.591337501651917,0.350504318578996,0.433674358202809,0.250340057215008,0.459551286613208,0.494465583516193,0.302069150817052,0.067748001852771,0.121314596268386,0.269334473380988,0.840396846943691
13.681,0.759489789783772,0.552549951334754,0.27151684910134,0.450925419273316,0.241562699762134,0.190899603038766,0.502316033939949,0.484394779741901,0.594573309612574,0.683975817685979,0.789766337210072,0.32664702984973,0.548109189383127,0.656393784654716,0.781924759886617,0.645337360823294,0.684204707961189,0.660034239181841,0.461848912196159,0.592432925589762,0.354437344761713,0.431948117764439,0.253014767327669,0.461181218592244,0.497426350436528,0.302963606445092,0.0682313076883488,0.123224639398392,0.270801778974153,0.840077649425711
13.828,0.761385543375884,0.554648472018828,0.272742908389538,0.451866069464266,0.240464687490487,0.190306211694245,0.50340161402178,0.485732239946606,0.594510985960181,0.685302817678282,0.795680678495349,0.327698755001967,0.55014483309898,0.659143156394203,0.789297410353084,0.646112184327913,0.689444718113985,0.662074726906062,0.464720194647202,0.594031498157976,0.357366771159875,0.440753527706951,0.253281628370836,0.468332258190408,0.499262726239943,0.304875722873284,0.0692647658214632,0.123773638561069,0.271676003930665,0.841626871597541
13.975,0.761348469970542,0.556517109911757,0.275460386491235,0.453211467188655,0.240262479289967,0.190601651954634,0.506729539846406,0.48677957016527,0.595876440526238,0.688648858741524,0.79522089469297,0.32971655617833,0.55195491707052,0.661876633393678,0.797109466017191,0.648806856099189,0.691755628920611,0.668363703579085,0.4670509216608,0.595958917431378,0.359664588427216,0.441260313890693,0.257305892901801,0.475386879277137,0.500402679863672,0.305272485291948,0.0691778062647558,0.125321895192505,0.273683285122289,0.841161414449886
14.122,0.764959620047694,0.558685088359237,0.276226980675438,0.454796610838772,0.239708037449828,0.189655071403643,0.510140330134246,0.489494822545832,0.594584641185736,0.689265859221271,0.793570303920401,0.330896034070473,0.553443149710993,0.662319176418229,0.798819385199659,0.648664957324997,0.699396757649752,0.673737854368673,0.468349750785439,0.598648084413061,0.362346021056221,0.440056696704306,0.261863879519101,0.47827025190484,0.502855719999378,0.306967426501502,0.0693191894896066,0.12496721803561,0.274188452376384,0.840402810319151
14.269,0.766426524518547,0.560443938174524,0.277214707797393,0.454475069244264,0.241132916740955,0.192341652808315,0.513058382741501,0.491807405730523,0.601955829527813,0.692090464328136,0.790900911628892,0.33198063464562,0.555780199284013,0.665127526008814,0.800052288301181,0.650995047592287,0.702345313573705,0.679730794252265,0.469631256939031,0.599696530250165,0.362811009373389,0.44346166637632,0.260878781039752,0.478896972229173,0.507985511306161,0.308819680529685,0.0703266189118697,0.125743716131886,0.276065871667882,0.84261145627198
14.416,0.765830344081281,0.562185759634912,0.280258971240433,0.457515611690575,0.241458334239284,0.191641132984106,0.514222378187849,0.494488180780905,0.598437376060919,0.69249581183666,0.793302372352108,0.333412157446745,0.558197711689799,0.668000291124712,0.799070735980773,0.653686207017667,0.704406826428754,0.681865147299964,0.472929708107938,0.601889134316537,0.363706111883939,0.446708265365915,0.262255784022496,0.479539762305413,0.504159079944598,0.309531764660023,0.0702266449997368,0.126791949065517,0.277141360256546,0.841951718629114
14.563,0.765490671529629,0.56315996078101,0.282153343407167,0.458342029999267,0.243573185598138,0.192557583650185,0.51443927174928,0.497337439388203,0.602222121497128,0.694773326081547,0.790017729792667,0.334082643045579,0.55911182223254,0.667963063970473,0.802277751786517,0.655864563942257,0.700006102290304,0.675480861221563,0.474203340183781,0.603104857316093,0.369863332183779,0.450825903108816,0.262498246341716,0.479769330189784,0.508207277028184,0.312249935265079,0.0700633739953066,0.12760478379702,0.278965674509849,0.841981535506408
14.711,0.770371335243783,0.564494894182218,0.282924851656654,0.463655927929554,0.243777568080385,0.195255045291076,0.517275016030659,0.49823840358252,0.607366655712813,0.69637996454492,0.793500840180473,0.336265109717398,0.56178358399924,0.668781643081103,0.803201511774041,0.657102314635945,0.705682116663409,0.679122835772508,0.475362404428381,0.603748062153344,0.373319745341398,0.456376795527612,0.262077368353635,0.476479622406744,0.509841340243086,0.312817235916326,0.0712299334907282,0.128138774349495,0.280894413796243,0.844150948725956
14.858,0.77161579928258,0.568056509043849,0.28555387658325,0.463596696583197,0.245735146394389,0.19473865254133,0.521219142024685,0.500606931114294,0.608125871114687,0.70026155176262,0.786210455285198,0.33852832304198,0.563146175904943,0.671882790514019,0.800431149150086,0.657739454181448,0.715169851502092,0.69244304721498,0.478295892093638,0.605188577560186,0.380403067372932,0.459045341526376,0.261359130917453,0.474431876878152,0.513436279315872,0.313248802055925,0.0703668451013671,0.127900216439958,0.283032003148816,0.844092570418833
15.005,0.773113765255205,0.568963492999554,0.288588311895724,0.465366585623142,0.245428572671018,0.195337065533337,0.522244659274119,0.502841452419333,0.609332683656472,0.698931986279757,0.791469852736871,0.339735773881688,0.564400604658402,0.672045920740461,0.799556008109273,0.65884795054617,0.724912290631746,0.701231729656316,0.478877392735376,0.606529429145828,0.38284813094071,0.461349634955577,0.259837260511275,0.472471367145622,0.515615030269076,0.315002213516651,0.0715422780209425,0.128964247910643,0.284182017295284,0.84616405873611
15.152,0.772219995591271,0.571136848822265,0.28815833118343,0.464830682965629,0.248007270798092,0.194758739131272,0.524143312142647,0.503455539205929,0.611961608630126,0.701595606853965,0.792085103004803,0.340487006133285,0.566930567170637,0.675806281601253,0.80019355844823,0.661991500122932,0.730418502144203,0.705426787574831,0.481327018322979,0.609000389435284,0.383355743186952,0.466211614905849,0.263725807140287,0.479112766040482,0.518523273728932,0.316260019991257,0.0719682023803256,0.129140401598812,0.285677437320436,0.846794607225414
15.299,0.773965451594156,0.5726644715026,0.287445791717343,0.465243892119974,0.249567680316807,0.197495537010797,0.524813457633736,0.506520769013597,0.614029620732246,0.703095136086447,0.789693565673004,0.341505855862611,0.567597683198041,0.675089763452806,0.800804505967288,0.663421024902532,0.738503594602745,0.717417721628664,0.483469161174497,0.610186257193247,0.386742408096997,0.464968405048857,0.266075709240407,0.485446543970285,0.520454969886549,0.318051715545012,0.0716540831652805,0.128948449373588,0.287515585659319,0.846762907176922
