"time","Norm_cond6_file1_cell0","Norm_cond6_file1_cell1","Norm_cond6_file2_cell0","Norm_cond6_file2_cell1","Norm_cond6_file3_cell0","Norm_cond6_file3_cell1","Norm_cond6_file4_cell0","Norm_cond6_file4_cell1","Norm_cond6_file5_cell0","Norm_cond6_file5_cell1","Norm_cond6_file6_cell0","Norm_cond6_file6_cell1","Norm_cond6_file7_cell0","Norm_cond6_file7_cell1","Norm_cond6_file8_cell0","Norm_cond6_file8_cell1","Norm_cond6_file9_cell0","Norm_cond6_file9_cell1","Norm_cond6_file10_cell0","Norm_cond6_file10_cell1","Norm_cond6_file11_cell0","Norm_cond6_file11_cell1","Norm_cond6_file12_cell0","Norm_cond6_file12_cell1","Norm_cond6_file13_cell0","Norm_cond6_file13_cell1","Norm_cond6_file14_cell0","Norm_cond6_file14_cell1","Norm_cond6_file15_cell0","Norm_cond6_file15_cell1"
7.496,0.819518253085302,0.78737954616102,0.817603920559545,0.762861932963507,0.746658030813009,0.860295527177524,0.727396886096695,0.689157686386628,0.774335688205298,0.754717156076439,0.470014828073316,0.576574656293296,0.645158486411311,0.713062902408349,0.606541851824871,0.423688203817586,0.47273644975928,0.558805676792786,0.714866455742771,0.413711760316823,0.588316331232931,0.583903059590163,0.711915040296768,0.688688745680928,0.233083306014791,0.375958526548192,0.722506375012898,0.450696682014115,0.670475862931466,0.693298794691617
7.643,0.823374988141747,0.788072977690634,0.817270579428759,0.764793789491914,0.74020237627547,0.858326046253916,0.73742146954384,0.715944578843193,0.776849160624334,0.75679409555776,0.469172523316926,0.58214501403247,0.641420872689344,0.708219923788786,0.596780068478182,0.424814311955914,0.476634570585495,0.571986010347718,0.711996909719668,0.412833610744418,0.591721602126597,0.589787942853482,0.715128112535496,0.684155276651923,0.23757357209238,0.381142708024137,0.731925180195451,0.455508236655926,0.676377251125563,0.695028948665655
7.79,0.826234767535122,0.788383826307358,0.813539497999953,0.765872201084482,0.751021968337563,0.86290311992038,0.723600109259765,0.725753243897075,0.778483434872102,0.762848745027862,0.475086204627412,0.581008206330598,0.656139537578954,0.719745462053948,0.624608435929191,0.428727737401166,0.482536108091319,0.56805503367344,0.71720256051799,0.42214888365953,0.596000019403253,0.58757310342934,0.709649885921573,0.684998629995623,0.241651804377182,0.38246901911269,0.734121427413293,0.460959028359666,0.681465732866433,0.692022926956572
7.937,0.826852259104982,0.791273124347417,0.813720788790381,0.769400249605862,0.756734373175057,0.859486727011562,0.735727943184922,0.729623927864526,0.779238510948603,0.762468590926371,0.475717933194704,0.588567977548048,0.660978153792664,0.723161826816586,0.59197202593429,0.434086734286399,0.48658176735518,0.575483423418215,0.71720256051799,0.422648223612466,0.602296374987267,0.59311935421872,0.716941877451866,0.698193373448959,0.242408202179268,0.385919759524286,0.735182701236679,0.461900607275209,0.686710542771386,0.687944016470293
8.083,0.827675006252533,0.794708400086081,0.816568808627102,0.768491455730668,0.762584810099702,0.870928098190441,0.737202950013658,0.725269408401144,0.780583166975248,0.75720206581302,0.481526326410641,0.59037265977477,0.655791852581561,0.716629437050664,0.618999052961318,0.437065729574315,0.494214940208107,0.568112842153944,0.729067029651976,0.42861734488894,0.607137486599628,0.592533611561096,0.724410321225153,0.697310877123062,0.247865394274234,0.390447511171413,0.733959288356942,0.462254779160872,0.685764757378689,0.695734542185793
8.23,0.827626710822489,0.792823382192359,0.821065989847716,0.773717466875445,0.765356069695586,0.868333635320408,0.731330237639989,0.731779195073675,0.795674344997362,0.765074037329278,0.490546006510314,0.584667306120999,0.659906125050704,0.743434760572898,0.624972681576456,0.438359555946011,0.491675726044417,0.578778506806949,0.732561989551909,0.430918900304196,0.609271844424718,0.597466663005775,0.723080774091886,0.696122353845442,0.250057895259205,0.396088144536522,0.727761154430081,0.471307758091964,0.689829289644822,0.709440454672866
8.377,0.825370624304675,0.792472681188876,0.811603780205385,0.77453163191884,0.763243116976885,0.868517453539945,0.731685331876536,0.754739388607873,0.797929229718967,0.765259478354396,0.486369578759882,0.58826246047817,0.666541113750942,0.748878418711167,0.62759525023676,0.448909831483108,0.491085572293835,0.58981992658323,0.731127216540358,0.43794409688343,0.607496446779303,0.595425715933116,0.725124337278204,0.700972525184951,0.254591770752819,0.39638676630291,0.73066491753018,0.480922229036912,0.697669147073537,0.70698537584937
8.524,0.830476141195139,0.792978806500721,0.811340616154764,0.774406650442881,0.771684309998832,0.868782676970991,0.741737230264955,0.723422036507588,0.794836520857684,0.767178792964368,0.484658647223465,0.590031617464208,0.680738251144463,0.746738497925779,0.622714358563416,0.451721108537657,0.49878863177512,0.589791022342978,0.722003531748951,0.439648740171038,0.61336107998506,0.593842380311725,0.722264169525467,0.700360471281506,0.256679007630144,0.399970227499567,0.73309700337544,0.477959278871487,0.692635380190095,0.709788418600605
8.671,0.829154916216053,0.798892900695823,0.819071791153009,0.777390136819007,0.773531816396088,0.869045274427472,0.756323408904671,0.749549153287882,0.789375148687926,0.763071274258004,0.492985180700692,0.599431596149064,0.67071333371965,0.741125898672874,0.634224521016975,0.456752655538695,0.502251902469328,0.604243142469,0.718361415642705,0.442931756873099,0.612584949866845,0.596405004438831,0.721784055282898,0.698805427352404,0.257027882958342,0.402909813536265,0.739162478074378,0.480490312103176,0.695668146573287,0.712427145052629
8.818,0.82946538683777,0.803850537608697,0.813779269690519,0.777681165113028,0.760599271615294,0.874693745716379,0.748019666757717,0.750120958873983,0.788826942769371,0.763414340154472,0.495301518780764,0.601719421649082,0.659036912557224,0.747301634974565,0.663437021927588,0.454899768389106,0.500442615312937,0.595456253432379,0.729030240600397,0.444096883429949,0.617421210665968,0.601859732937957,0.713704183969929,0.703555962009957,0.261447471706512,0.404189492997633,0.743864510708548,0.479894266734622,0.704062968984492,0.712523801699224
8.965,0.83444499064276,0.796298510317783,0.816451846826826,0.781464532935297,0.76996421783587,0.867141442867984,0.741627970499864,0.723026171101826,0.797277588721439,0.779334452160852,0.495810411237749,0.600518668513979,0.677638059917715,0.745386969008691,0.656807751147375,0.457798897851609,0.503657400217425,0.607653842818741,0.72036641895372,0.449371520404063,0.625580278533696,0.608366967775002,0.718989544178717,0.700776810273965,0.265364800283912,0.40751648024478,0.748898191412526,0.48859307378005,0.702163581790895,0.719647396553224
9.112,0.831792191663864,0.799303380279445,0.816551264357061,0.784308754238211,0.759771079092386,0.868102549558705,0.744277519803332,0.728392346602155,0.791878277599065,0.774197735765083,0.502022408816123,0.613968524636754,0.691284696065365,0.747320406209524,0.670794784002332,0.466520245986742,0.504985246156236,0.609012342110588,0.728404826723567,0.448481891752281,0.625546322841024,0.622269203664553,0.728234821003562,0.711398792261077,0.266620450710833,0.412201165252622,0.744056129593326,0.495305062930297,0.706720547773887,0.726732328748586
9.259,0.832525247298474,0.797191203781194,0.819416828463824,0.78378383203918,0.75917647933235,0.868036900194585,0.742310844031685,0.734682208049263,0.801394304864552,0.781967714717527,0.503891272494363,0.612789086646062,0.692878252303413,0.750549058622567,0.643840606104758,0.466695950802652,0.513713309520112,0.603578344943203,0.731035243911412,0.455685014061872,0.628709053072747,0.625948399732755,0.735005662885938,0.712533938744791,0.270528756650436,0.414137274542808,0.750917559659803,0.489405077615473,0.707572536268134,0.723571656404953
9.405,0.839393547385579,0.799299395040769,0.82253386044118,0.790359643124323,0.766916894065682,0.867587858544002,0.744277519803332,0.732966791290961,0.795157169602499,0.781949170615015,0.508409886552078,0.617002380191126,0.700179637248653,0.76494659583654,0.673271654403731,0.46626467534542,0.518147227830409,0.611295777090499,0.72685968655728,0.45787177868335,0.628330689640118,0.628291370363252,0.729982929271375,0.708107223303597,0.273262615903301,0.416781825861362,0.755612222336866,0.495495106381141,0.714818346673337,0.722566427280372
9.552,0.836087035264288,0.802395925491978,0.834405483169197,0.793534172613702,0.756012359180727,0.866923486979105,0.746025676044797,0.750604794369915,0.793584956402114,0.782486949587857,0.511866845656427,0.620455433585562,0.693863359796025,0.75580500441124,0.696073431922488,0.470497564092325,0.525019412952322,0.598317773217331,0.731550290633508,0.460242208574872,0.631561331257185,0.621253306242735,0.736868670288725,0.714224203885119,0.275252107537812,0.418750218585752,0.756901964830565,0.497680606065841,0.717100737868934,0.724422234894983
9.7,0.836457875173562,0.797474155727186,0.830820603990737,0.796565866130556,0.780762574192247,0.867149320791679,0.753619229718656,0.746910050582802,0.79867396228757,0.780261657286441,0.509620699639388,0.616128459270311,0.690183693573622,0.755035383777899,0.685291760763459,0.475585017171152,0.520041931977015,0.618117177789982,0.74074755352807,0.459059863398955,0.633749048027902,0.623294253315395,0.734221886643796,0.718174086634095,0.275109249106007,0.423170358785533,0.752214672110608,0.494475782417526,0.709542271135568,0.729506374505843
9.846,0.841694479659862,0.802910021281175,0.836136517813282,0.794764347427078,0.778256760917807,0.865710286730163,0.758344714558864,0.747129975808225,0.794815833841889,0.77529183781328,0.514788590280154,0.619624142953568,0.686880686098395,0.754603645373829,0.642456472645153,0.475616963501318,0.524413728839882,0.615082232563517,0.742292693694356,0.463129197038397,0.630348627947475,0.629755727007313,0.74393907063014,0.718074449952139,0.280560426109108,0.427694523384416,0.749856285836417,0.511804289798986,0.716076788394197,0.729680356469713
9.994,0.837839469440204,0.802969799861314,0.83807223560785,0.795457101893826,0.797124685446109,0.872146550388513,0.758235454793772,0.736925445348581,0.794981329968245,0.784137374711407,0.520070543023348,0.619240470354187,0.702062930984528,0.760554126856006,0.675602826546223,0.478939381838511,0.528715639074391,0.626615024424083,0.738337870649695,0.473890833955117,0.633598672817498,0.629655052488033,0.740828586904781,0.721074225769605,0.281261184311437,0.428734767375437,0.763387527084592,0.518326235498389,0.713067471235618,0.738775746914237
10.14,0.839804058540961,0.801148545786407,0.837955273807574,0.79569992304712,0.784340790605324,0.874218444320148,0.740180278612401,0.758082252034308,0.800866785961791,0.78096633318189,0.519254560290595,0.629088067071654,0.698064553514516,0.754340848084395,0.682013549938079,0.48775656896414,0.530159962727132,0.625632280255514,0.738926495474947,0.472461688572576,0.640021149545721,0.637873754152824,0.748017989921704,0.726194839531565,0.284904826208958,0.432305673903238,0.762871630087113,0.511588331332118,0.720227301150575,0.738012159406142
10.287,0.836061162712478,0.805572160716705,0.831539919062434,0.79350917631851,0.77313895584035,0.861939387255095,0.760256760447965,0.766219485374973,0.800308236535339,0.779028474469407,0.52630008861748,0.629926462751785,0.70122269224083,0.753758939800649,0.657317695053544,0.487309320341826,0.532567168815033,0.61074659652571,0.733555293944522,0.481736784709866,0.641840204510286,0.642285128543057,0.748063128867587,0.728885029944381,0.287825153309654,0.435672118681078,0.764087673009743,0.51107866935031,0.725065657828915,0.734996472032399
10.434,0.838560451217304,0.805297179248065,0.83844066527872,0.7956267196112,0.771981609878851,0.866009647830551,0.767222070472548,0.766087530239718,0.807858997300344,0.787401136753484,0.529063901099383,0.637351238054638,0.702787274729096,0.758939800649485,0.670430538355066,0.487740595799058,0.533646528964125,0.632424776714744,0.742274299168567,0.483343855822763,0.639545769848315,0.658749988559714,0.746052394005548,0.722180904629903,0.28909133014734,0.438588388904184,0.767713691906313,0.515950692362845,0.727371498249124,0.745928338762215
10.582,0.841209800522626,0.801957549237624,0.839300334510749,0.801084839211331,0.775474883469065,0.874003114405834,0.754493307839388,0.769738288981746,0.812658384964677,0.783757220609916,0.532204995920086,0.634217911826353,0.685518919858608,0.765584817825164,0.697166168864282,0.492133216196789,0.539012268985868,0.63123970286441,0.739570303877566,0.484927968776904,0.650251514666434,0.657724938908871,0.741665709173875,0.729134121649272,0.293512422668475,0.439605317081613,0.771052282475716,0.523146428478875,0.734648574287143,0.740824867822036
10.729,0.843305477219218,0.807995185831679,0.836943554235187,0.799660050385389,0.770526964037333,0.875607584864933,0.755503960666484,0.785528920167143,0.801673579577778,0.780122576517603,0.535547892922008,0.634772105581015,0.682737439879469,0.760422728211289,0.691629635025862,0.496901205973964,0.541388414350054,0.630632713819117,0.747277610183209,0.484486024220857,0.648233576359077,0.651940730164832,0.751674244538187,0.731813636703307,0.294858299473379,0.442404111474698,0.768089559718762,0.51887908917357,0.733351050525263,0.739790641703477
10.876,0.839369399670556,0.807269872392658,0.831996070083511,0.801565125168948,0.7846487083382,0.868409788582788,0.760557224801967,0.75319991202991,0.798084382337426,0.792213331355296,0.537636106797224,0.639923265480124,0.69531204728516,0.763557524449533,0.690172652436804,0.500047919495248,0.547235595589377,0.635286296499697,0.745346184975351,0.488337255352121,0.647661180396894,0.645973476840284,0.757792623475535,0.737457343045538,0.296509442190456,0.445454896006988,0.772246215527026,0.522032082789838,0.73420303901951,0.745744691133686
11.022,0.837432407958397,0.81168950208428,0.834516596879459,0.7954499600952,0.796827385566091,0.87266911932691,0.761103523627424,0.764372113481416,0.800970221040764,0.782023347025062,0.540391145271249,0.638388575082596,0.700353479747349,0.759221369173878,0.692940919356014,0.500311476719112,0.54437800900761,0.631384224065671,0.744720771098521,0.491006141307467,0.652545949328405,0.657020217273917,0.759331451176075,0.737229602058209,0.30016812181764,0.44815684009746,0.770646934834839,0.524200305797189,0.735953914457229,0.747629495742275
11.169,0.84226885031004,0.814156364824689,0.842037240637208,0.797137210020658,0.77665346513628,0.870620859166358,0.760366020213057,0.760897294919728,0.807103921223844,0.788207805212747,0.543409403981645,0.642573448435113,0.701048849742134,0.770315169034971,0.699424491877322,0.511093363149908,0.550582388569654,0.642599069283464,0.738576999484953,0.492630431039431,0.6503097244253,0.671663783714524,0.761715608226778,0.735236868419086,0.302255358694966,0.448590872935093,0.771988267028286,0.530316249578881,0.746982866433216,0.748315757933094
11.316,0.843938492320164,0.814626622988451,0.847990596271258,0.801577623316544,0.777694014716344,0.868183954770214,0.764463261403988,0.772069496371234,0.810879301606347,0.78817998905898,0.545708194045958,0.645259156630786,0.696210233528424,0.753758939800649,0.68303343775042,0.519303570002396,0.550264016151576,0.628956267884499,0.742991685674344,0.490661768926132,0.654772472605032,0.677274100107081,0.76096055676838,0.741168809448404,0.304871923656454,0.453193952595364,0.767522073021535,0.529702927532977,0.746052713856928,0.751147797678307
11.463,0.841418505773891,0.814108541960578,0.838434817188706,0.805598455943137,0.777502893364904,0.867776928712668,0.768587817536192,0.7578183417638,0.820705634108752,0.779149011135734,0.551867547577058,0.65016163984511,0.710581213420641,0.767931222195108,0.727908501493408,0.517834038814791,0.552050007765181,0.64141399543313,0.739386358619675,0.495787177868335,0.657377359314289,0.684000988440735,0.769766754756003,0.746104383658161,0.306234341963988,0.45667428615498,0.765583774302434,0.531724298782858,0.743825037518759,0.752278680443461
11.61,0.846441230498564,0.817217028127814,0.833417155956865,0.803973696755659,0.778670857179261,0.863457200553555,0.772848948374761,0.76054541455905,0.815244261938994,0.786084505475146,0.549270441244856,0.647134889338875,0.705655675957583,0.752144613594129,0.705470969621913,0.515637728615925,0.556476160894549,0.644766887302367,0.740894709734383,0.494771279343397,0.658905365484523,0.686032783284369,0.770074520296111,0.741403667341587,0.309518582122545,0.458387101691921,0.757970608611058,0.531629277057436,0.745982366183092,0.747658492736253
11.757,0.848768035324657,0.821222192997139,0.834674495309832,0.804611102283054,0.779233603380724,0.865547476307144,0.777082764272057,0.760017594018034,0.810062164482462,0.788764128288101,0.553139778719521,0.652236313901027,0.687807846091441,0.7524824958234,0.704596780068478,0.521931155658494,0.56070041931977,0.647657311327572,0.747737473327938,0.50090110773116,0.66230578556495,0.693949461391322,0.768490553649689,0.744723703922483,0.312133643311067,0.462142741204334,0.77375705673393,0.538643608061298,0.747209542271136,0.756231937289168
11.904,0.84762101886109,0.820947211528498,0.839961168682308,0.808471244440556,0.783555069493847,0.865589491900181,0.769161431302922,0.75575104464482,0.821036626361464,0.794948586475786,0.552560694199503,0.654140466801662,0.689314481080142,0.7690950387626,0.720477890289212,0.526180017570482,0.561966143811151,0.647108130762783,0.741538518137002,0.498467542903059,0.65775087193368,0.691322771661038,0.768039164190864,0.745762772177168,0.316037437931771,0.464082437542764,0.763785504768362,0.533529711565872,0.748194409704852,0.756415584917697
12.051,0.848347175148552,0.81998278376892,0.832411284474491,0.805719866519784,0.816661534704452,0.876476782445885,0.762824364927615,0.767846932043105,0.825753265962619,0.795894335703888,0.560843357637335,0.656719599275285,0.673929419945529,0.764064347793441,0.727544255846144,0.523768069643,0.563332815654605,0.633234095441801,0.745199028769039,0.505739539688917,0.665269632453881,0.691203792683708,0.773324524399652,0.751477647577939,0.314141180221175,0.46468685517203,0.771678728829798,0.53358154159792,0.75017196098049,0.750809499415227
12.198,0.851184531663691,0.812327140272431,0.833920091698051,0.802938135954849,0.808507023709665,0.876923198121903,0.787407812073204,0.787992082691884,0.818854146195141,0.787243511882134,0.560150211014889,0.661472876478738,0.686040447354697,0.763576295684493,0.740074306112042,0.530900087852408,0.566710669358596,0.659074486227129,0.747811051431094,0.503156746828904,0.666123375583917,0.691560729615698,0.783263299574873,0.75771561555898,0.320702141673459,0.468122350628585,0.775894344294916,0.543956186346242,0.752876438219109,0.759701910901903
12.345,0.850084085793382,0.817252895275898,0.836113125453227,0.80820878334104,0.813486796699971,0.876274582404395,0.786752253482655,0.775984165383769,0.818016322055462,0.790052943412671,0.560667877479754,0.669125013321965,0.706930520948021,0.752463724588441,0.715596998615867,0.529326731091766,0.56674949526324,0.65710899788999,0.747001692296373,0.50116512655685,0.666846146756504,0.692970172885606,0.782647768494657,0.75415004572612,0.321826963852305,0.471426918824201,0.777309376059431,0.550011661757211,0.758168146573287,0.757739780976039
12.493,0.850782644692246,0.814710313000645,0.843551895950783,0.80973355734775,0.803272422250773,0.879648959720176,0.782163343348812,0.781218385748845,0.815420101573248,0.786761365216827,0.562141910803436,0.673039894845288,0.704409804716926,0.770840763613838,0.720987834195382,0.53457391582142,0.566213697779158,0.643668526172789,0.750110367154735,0.509533375423291,0.669625662742359,0.684037597356836,0.772159118887777,0.744122325377819,0.324945788984562,0.472782823060774,0.778886546880297,0.547428798493474,0.759004502251126,0.755603669086305
12.64,0.847864220848102,0.81781082869053,0.849838592715619,0.807510672525322,0.790870770112868,0.881195658738849,0.791914777383228,0.770442049703101,0.814447811830904,0.793279617249724,0.557412720556623,0.674354328750577,0.697137393521469,0.759052428059242,0.720040795512494,0.530165322258606,0.573365429414506,0.659565858311414,0.75,0.510136027090627,0.667190554496461,0.671050584369823,0.77246278088735,0.745296614843731,0.327848070809661,0.476617377634575,0.780272098816385,0.546055302644195,0.757269259629815,0.765472312703583
12.787,0.855522496183799,0.817511935789834,0.845844347236193,0.808835476170496,0.803697136365084,0.876720998080412,0.796858781753619,0.772465361776996,0.817116436868399,0.807224782338597,0.56630079053811,0.670624178478809,0.702990090977575,0.764327145082875,0.729001238435201,0.531339349892181,0.576448206243205,0.648871289418158,0.74810536384372,0.517172702749239,0.671017846141906,0.678537107712583,0.773119347372913,0.748524131648525,0.32940748337579,0.477532074937025,0.792130359801306,0.55592028541071,0.757144197098549,0.775205637015629
12.934,0.850004743301165,0.816786622350813,0.848996467753632,0.81017099251361,0.787579235726951,0.867191336384716,0.775443867795684,0.777171761601055,0.813889262404452,0.792593485456788,0.565537451852632,0.674624320579772,0.721156632091325,0.774275899611435,0.736213302251038,0.539493650666879,0.580680229849356,0.642570165043212,0.752354499301008,0.518165643115422,0.672938768184486,0.680083834417872,0.771034748781248,0.746421085968664,0.330266137739589,0.481151406616131,0.791216485120057,0.557025992761072,0.760184779889945,0.783102485042384
13.081,0.852426414150561,0.82015016379331,0.849183606634073,0.806366199295461,0.791083127170024,0.868774799047296,0.791860147500682,0.777171761601055,0.813320369470102,0.802004617481525,0.56872241671273,0.676194536217983,0.721909949585675,0.76785613725527,0.755226925038246,0.538687005830205,0.584011492467775,0.648986906379166,0.746909719667427,0.518567410893646,0.679632890454085,0.679287590492665,0.77109630188927,0.745086666121037,0.332500744367618,0.482434673125745,0.788555930604484,0.551316050897092,0.764092983991996,0.776732812031819
13.228,0.851914137624727,0.816133043207958,0.838370488198554,0.810835179785853,0.785009715335365,0.8762667044807,0.788609669489211,0.774664614031229,0.814323689736137,0.799686604667551,0.566028796293859,0.683924828590714,0.704728515964536,0.758001238901507,0.728272747140672,0.537265394137848,0.582986488585184,0.649333757262191,0.750147156206313,0.525081788440567,0.680442976264971,0.687048680706186,0.777428064934426,0.746189786528409,0.333239096894107,0.48334578337995,0.787258818153678,0.558321743562278,0.761169647323662,0.786147169410105
13.375,0.855334488973981,0.821003004869962,0.841200963765234,0.813056279158625,0.81334876461282,0.875190054909128,0.77749248839115,0.781130415658676,0.824791319728173,0.80364577055382,0.573381414896511,0.682269352374862,0.716752622124355,0.775120605184615,0.743061120419612,0.54285600191678,0.583110731480044,0.650836777755297,0.747498344492679,0.526723296791597,0.675970526458761,0.684879602427171,0.777883557933785,0.744328715647585,0.335780473207277,0.486824323415444,0.788931798416933,0.559038725672279,0.764046085542771,0.782048927594506
13.522,0.853081852129742,0.821405513976232,0.840236028912957,0.814427504494869,0.791040655758593,0.877868548965235,0.788336520076482,0.78464921926545,0.822329564848623,0.797739473903812,0.579251226167601,0.68522505239973,0.695630758532769,0.762337394177163,0.740584250018214,0.545834997204696,0.578420562199099,0.658901060785617,0.743304392612758,0.537335705676405,0.675155589834636,0.679617070737578,0.776155967368646,0.751997181705282,0.340321867565722,0.48875325860914,0.79563108942706,0.567011912269032,0.759575100050025,0.77756405919253
13.669,0.849823635438497,0.819114001737564,0.84102552106482,0.813579415907999,0.77887259638356,0.871967984118106,0.78964763725758,0.812755663074554,0.827439257749873,0.80081779492077,0.582725733287708,0.688123912039504,0.702323694732573,0.756461997634824,0.736868944416115,0.547695870936826,0.58367758968784,0.654305286585542,0.744904716356412,0.530672100097572,0.679841475423355,0.673832861993538,0.775269602613135,0.758003850246067,0.342263238465309,0.49080953401553,0.786263873944254,0.567106933994454,0.766727113556778,0.78011579466262
13.816,0.85350788681621,0.823589424770649,0.841165875225152,0.819180371480655,0.786687336086897,0.875612836814063,0.772630428844578,0.811744007037607,0.831080172529712,0.801262853381054,0.581023575759171,0.694490035169988,0.702468563481486,0.761774257128376,0.729146936694107,0.547608018528872,0.58367758968784,0.654363095066047,0.737510116989184,0.535694197325374,0.680506036837076,0.661797680825165,0.771666694023604,0.75733486109579,0.348186600179851,0.494158043552146,0.791422843919048,0.573084664357351,0.765656265632816,0.778868923921553
13.963,0.85483946081602,0.822951786582498,0.848300545041989,0.820087379906192,0.792750130068698,0.877858045066975,0.770909587544387,0.784517264130196,0.817581894723777,0.807558576183809,0.586393268581155,0.690518313261572,0.694326939792548,0.777654721904154,0.726670066292709,0.552463860714,0.596233887249573,0.666936439575686,0.746045176955338,0.536646960913735,0.681806054785085,0.668451351326615,0.774116507722863,0.754537917095164,0.34887532819845,0.497528972140293,0.791319664519553,0.568065789587346,0.762623499249625,0.779719502411583
14.113,0.859710399903409,0.820142193315958,0.841177571405179,0.820860479607487,0.794735668553105,0.879150024552862,0.773613766730402,0.791202990983066,0.824956815854529,0.795903607755144,0.587472471550279,0.694816867384277,0.689169612331228,0.768588215418692,0.757630946310193,0.54783962942257,0.590029507687529,0.659103390467382,0.764678831579722,0.539677437869483,0.685638197243768,0.676706661907508,0.768888597081562,0.745474537490081,0.349924961728978,0.499293799876785,0.798232684285778,0.573076026018676,0.770776013006503,0.766332556858272
14.26,0.857951066380344,0.82724388863649,0.840241877002971,0.822849470524904,0.793047429948716,0.881786503015932,0.772848948374761,0.775632285023092,0.825391243186214,0.796163225190309,0.592824616356506,0.697964403708835,0.693892333545808,0.768944868882924,0.745537990821011,0.546737481031866,0.592871563907439,0.656126253721421,0.757118681480392,0.539315846869081,0.687758002629141,0.668780831571529,0.766094085977381,0.742720294924579,0.351428734695351,0.498758432926233,0.79738513921849,0.580867807503261,0.769541020510255,0.77469335678868
14.407,0.856652264279493,0.826925069542415,0.851049147348476,0.819548174109909,0.800352512714879,0.881862656278311,0.779786943458071,0.791598856388828,0.825608456852057,0.799955494153972,0.591034718749177,0.698092294575296,0.711073767166947,0.778874852176524,0.746703576892257,0.556656816548199,0.591038981208262,0.658901060785617,0.759068501214039,0.543477013143546,0.692603965054741,0.672331896433376,0.767620603056317,0.745848175047417,0.353995675148949,0.501650490573686,0.796345975266424,0.58103193593808,0.770494622311156,0.776249528798848
14.553,0.854059834588152,0.826697910937886,0.845440829025241,0.819739217223161,0.794459604378802,0.875899068041627,0.783774924883912,0.789311634044425,0.821274527043101,0.79215769904776,0.590832916567959,0.700017762620342,0.712725270904561,0.778405571302536,0.782253952065273,0.558485743950164,0.596847336542942,0.668555077029801,0.758020013244059,0.549905297595133,0.691847238189482,0.676843945342888,0.766245916977168,0.745531472736913,0.353813718620018,0.504855518180506,0.792830505726457,0.580686402391092,0.772909892446223,0.782677195797369
14.7,0.856855795020396,0.831918573603373,0.844429109452853,0.817296722092975,0.791284866374322,0.875355491306711,0.783201311117181,0.779019133494612,0.830345783469006,0.795180387757183,0.589323787212761,0.704373157128139,0.702642405980182,0.78818538471646,0.739855758723684,0.559236482709049,0.598656623699332,0.666242737809637,0.765580163343389,0.551122080009183,0.695320420468492,0.685346366107466,0.772479195049489,0.750577358987407,0.354708463535009,0.505243816153016,0.786868210427015,0.586327237545675,0.770447723861931,0.78876656453281
14.848,0.863765491190396,0.832524329882117,0.845452525205268,0.823385105421875,0.781059874072265,0.872887075215789,0.773012838022399,0.804310534418298,0.827925402621045,0.792092794688969,0.59259649215165,0.70456499342783,0.701831140986267,0.779682015279785,0.740875646536024,0.558046481910391,0.598392607547756,0.656097349481169,0.776856007652123,0.55097859151696,0.701830211835014,0.687570357760633,0.770981402754296,0.753584251710726,0.357073898411113,0.507405909482631,0.790243650781953,0.58808082029664,0.778014007003502,0.780212451309214
14.994,0.862549481255336,0.826195770864717,0.853710028304756,0.820928326694436,0.773818498423249,0.871261596960172,0.78746244195575,0.787552232241038,0.832104179811541,0.796515563138033,0.595781457011748,0.706369675654553,0.692936199802978,0.778593283652131,0.721716325489911,0.558134334318345,0.603129367914273,0.670115906003411,0.774979766021632,0.553940193996441,0.701990288671896,0.692896955053403,0.774481722830458,0.760569494806438,0.359171661699203,0.508658686082163,0.805307843108353,0.592555479730138,0.775786330665333,0.785866865134981
15.142,0.863417074159358,0.835844033699178,0.855774404079628,0.816312939332206,0.799874709336278,0.877112268290569,0.783638350177547,0.7939740488234,0.827553036336743,0.800613809793141,0.601537206180411,0.707655689367295,0.677319348670105,0.770596737559364,0.744663801267576,0.565961185208849,0.601102655691878,0.678440327196,0.766904569200206,0.555426734775871,0.699167115366891,0.690993291416125,0.76557703987,0.753374302988033,0.362233343458738,0.511892410074942,0.796913461963651,0.591380665670378,0.782977426213107,0.780647406218889
15.289,0.862425293006649,0.837282704861194,0.856084352850359,0.818444766222149,0.81026958728406,0.879982458489907,0.774760994263862,0.805058280184737,0.821346931598382,0.803831211578938,0.59958937643126,0.703641337170059,0.669728226227038,0.779644472809866,0.705908064398631,0.564363868700583,0.607043019102345,0.678989507760789,0.773636965639026,0.557223210698502,0.695199150137521,0.682966786560867,0.771338410780822,0.758441539956089,0.364967202711603,0.515792428279212,0.80304526627655,0.588849632438689,0.786424462231116,0.774461380836853
15.435,0.863663725819944,0.833325362855981,0.858294930875576,0.81896968842118,0.803049447340759,0.886132490920693,0.79800600928708,0.803914669012536,0.824449983967563,0.795208203910951,0.59493037824748,0.706987814842446,0.666367271252246,0.772117207591087,0.710934654330881,0.559939301972686,0.60453486566237,0.664479579154262,0.778088440879994,0.560821902083453,0.700442879248706,0.695020272187291,0.7713712391051,0.759270659488081,0.368567235193099,0.515906317060988,0.80021520274752,0.58824494873146,0.773597736368184,0.78129500575107
