"time","Norm_cond1_file1_cell0","Norm_cond1_file2_cell0","Norm_cond1_file3_cell0","Norm_cond1_file4_cell0","Norm_cond1_file5_cell0","Norm_cond1_file6_cell0","Norm_cond1_file7_cell0","Norm_cond1_file8_cell0","Norm_cond1_file9_cell0","Norm_cond1_file10_cell0","Norm_cond1_file11_cell0","Norm_cond1_file12_cell0","Norm_cond1_file13_cell0","Norm_cond1_file14_cell0","Norm_cond1_file15_cell0","Norm_cond1_file16_cell0","Norm_cond1_file17_cell0","Norm_cond1_file18_cell0","Norm_cond1_file19_cell0","Norm_cond1_file20_cell0","Norm_cond1_file21_cell0","Norm_cond1_file22_cell0","Norm_cond1_file23_cell0","Norm_cond1_file24_cell0","Norm_cond1_file25_cell0","Norm_cond1_file26_cell0","Norm_cond1_file27_cell0","Norm_cond1_file28_cell0","Norm_cond1_file29_cell0","Norm_cond1_file30_cell0"
50.99974,0.816239920780877,0.846929300968299,0.731241198953933,0.710783117833618,0.863930220625961,0.744314343616303,0.778420038535645,0.723761889143982,0.812732774674116,0.764179913294797,0.901084758227616,0.816976127320954,0.785117389574214,0.866508955728286,0.833078101071976,0.989750782177148,0.753371242891958,0.817923378908894,0.581040141378439,0.682366405493441,0.860439254934665,0.80755038319614,0.767530852386874,0.777465184976791,0.780027478487238,0.720140280561123,0.76885275196569,0.898598873320815,0.876022282801943,0.926115956900972
51.99976,0.75993775640119,0.850245390635364,0.703983101991552,0.677726274701147,0.851410979989738,0.723710875928844,0.697923356882894,0.732371269268613,0.848463687150837,0.721640173410404,0.863577863577865,0.778135657446001,0.849847459875314,0.820885434268331,0.831470137825421,0.97604919624555,0.855727051177906,0.834844997969404,0.611840444332241,0.711506294568184,0.930219627467333,0.708629009367019,0.754711566057592,0.790406526937685,0.797382312531637,0.736673346693388,0.772158684774838,0.841687129856998,0.821263482280432,0.876688900290747
53.00035,0.836469090394682,0.848255736835123,0.698249849124924,0.643571602829959,0.905079527963057,0.707836072956542,0.691393705844573,0.730485405050837,0.879655493482308,0.735549132947976,0.93289207574922,0.804471390678288,0.884069505239422,0.829165258533287,0.827182235834609,0.957384831157621,0.77855402112104,0.865303912278326,0.632668518050998,0.687648560612731,0.9285515707534,0.725518024411015,0.74906725342007,0.824447882965257,0.773953286571698,0.766833667334669,0.763849177984275,0.863498483316482,0.889889771245703,0.887805712331109
54.00031,0.776488895176123,0.851969757262236,0.713739690203178,0.709807270065869,0.893175987685992,0.740711551452374,0.716977092699635,0.709576910462447,0.834729981378026,0.735278179190752,0.879941165655453,0.846722243273965,0.868815492770926,0.812267657992565,0.816309341500766,0.982953932463049,0.809098294069862,0.809665628807365,0.577379449633933,0.688440883880623,1.02029469001946,0.876951461822312,0.795082751363245,0.838514559009706,0.760647913804325,0.744188376753507,0.750268048606147,0.844142712696807,0.830627000118525,0.841115101761585
55.00045,0.752157306549726,0.883406287306008,0.733554616777309,0.618687484752379,0.875012827090816,0.707160549425805,0.652965103832155,0.695063955395212,0.827397579143389,0.743406791907514,0.902555616841331,0.855058734369079,0.868550205597559,0.873436971949982,0.808346094946401,0.941849174668249,0.773192526401297,0.837417084066602,0.588613986367079,0.710097719869707,1.0169585765916,0.745387453874539,0.733951975509423,0.797861865241244,0.741846843589559,0.762024048096194,0.814778413152251,0.809620106890075,0.842953656512978,0.881306652984436
55.9995,0.782854717781867,0.873060087544768,0.774894387447194,0.658819224201025,0.875731144176501,0.707948660211663,0.68229501177478,0.703181370941292,0.841596834264432,0.777005057803468,0.895385181099469,0.815839333080711,0.89627271521422,0.915343021290976,0.811791730474731,0.919732441471572,0.827619821283508,0.829836198727495,0.60212067659682,0.710097719869707,0.926327495134831,0.840760715299461,0.723715679709174,0.859333239555495,0.713139055607782,0.78436873747495,0.761079342387419,0.853242813809042,0.854450634111652,0.920472036942021
57.00077,0.806478992785401,0.844143785647964,0.746932206799436,0.700170773359356,0.882401231400717,0.758049988741274,0.702740312566902,0.729993440472285,0.805400372439479,0.767792630057804,0.886192314763743,0.841417203486169,0.870805146571165,0.905204460966542,0.81010719754977,0.883806235839897,0.783915515840778,0.840124543116286,0.606286291340572,0.743111189365262,0.966916875173756,0.788106727221119,0.741222615517077,0.78618652412435,0.771856244124665,0.775751503006013,0.786097212294496,0.844142712696807,0.85658409387223,0.948520608859244
58.00046,0.806054604611685,0.883804218066058,0.781834640917321,0.644547450597708,0.883530015392509,0.747691961269983,0.71590665810319,0.693998032141686,0.822858472998137,0.76544436416185,0.923883066740212,0.908677529367185,0.838705398593977,0.828320378506251,0.795022970903522,0.966986729960082,0.830706742485784,0.830377690537431,0.628124211057814,0.721982568888107,0.953850430914648,0.866449049105875,0.752415574476226,0.823744549163033,0.784510810615374,0.748196392785572,0.802448177269478,0.875054167268526,0.849828137963732,0.925431845390795
59.00042,0.77295232706182,0.866427908210639,0.768356467511567,0.720175652598195,0.858696767573114,0.795428957442017,0.740312566902164,0.725647753361758,0.789688081936685,0.761109104046243,0.917999632285347,0.828723001136792,0.849051598355219,0.866002027712064,0.792955589586524,0.960513539756175,0.843216896831846,0.85217273588737,0.656021206765969,0.687120345100801,1.01251042535446,0.809111552653988,0.776427819764661,0.832747221831482,0.742931520717334,0.810420841683367,0.794853466761972,0.864942943810487,0.864762356287781,0.913288866085171
59.99941,0.779601075116707,0.867356413317416,0.776403138201569,0.718345938033667,0.862596203181117,0.76694438189597,0.717619353457505,0.730485405050837,0.814245810055865,0.73157514450867,0.975730832873692,0.880257673361121,0.848786311181854,0.875464684014869,0.82457886676876,0.998921134966015,0.845491470349308,0.826181129010423,0.584322140873518,0.722686856237345,1.03558520989714,0.870422934998581,0.746866928154597,0.85426923617949,0.714368356352592,0.806012024048097,0.798070050035739,0.889932110356782,0.813085219864881,0.903711304942705
