"time","Norm_cond2_file1_cell0","Norm_cond2_file2_cell0","Norm_cond2_file3_cell0","Norm_cond2_file4_cell0","Norm_cond2_file5_cell0","Norm_cond2_file6_cell0","Norm_cond2_file7_cell0","Norm_cond2_file8_cell0","Norm_cond2_file9_cell0","Norm_cond2_file10_cell0","Norm_cond2_file11_cell0","Norm_cond2_file12_cell0","Norm_cond2_file13_cell0","Norm_cond2_file14_cell0","Norm_cond2_file15_cell0","Norm_cond2_file16_cell0","Norm_cond2_file17_cell0","Norm_cond2_file18_cell0","Norm_cond2_file19_cell0","Norm_cond2_file20_cell0","Norm_cond2_file21_cell0","Norm_cond2_file22_cell0","Norm_cond2_file23_cell0","Norm_cond2_file24_cell0","Norm_cond2_file25_cell0","Norm_cond2_file26_cell0","Norm_cond2_file27_cell0","Norm_cond2_file28_cell0","Norm_cond2_file29_cell0","Norm_cond2_file30_cell0"
51.001,0.798108912624761,0.937329168293636,0.842064234487059,0.875537865748708,0.764875094625282,0.843043558169453,0.761546830184947,0.81268812225052,0.748771321191096,0.839662447257384,0.739387814034076,0.824659727782226,0.772648835202761,0.818376373234411,0.734865652314664,0.771505376344085,0.849284578696342,0.827260458839406,0.755844155844157,0.729870129870132,0.767258382642997,0.845937531384956,0.798416488626367,0.883243431355491,0.75849522448184,0.732772687335259,0.76613694329998,0.823883592574009,0.82421052631579,0.792017042269312
52,0.765540185606724,0.869582194455292,0.822107888992827,0.869944061962134,0.801059803179411,0.918489248299944,0.746612600138463,0.864667747163694,0.762359063313096,0.915893108298172,0.738377129656366,0.812730184147317,0.777286453839517,0.845627050934512,0.763677565555197,0.763234077750208,0.85903550609433,0.78908810487758,0.777792207792208,0.744155844155844,0.760803299264837,0.865019584212113,0.818524569561391,0.903253871585175,0.755831329998051,0.721978159909627,0.750637629978419,0.800635557785582,0.847218045112783,0.837986321336473
53,0.845035895639992,0.834830144474817,0.810570626753977,0.930077452667813,0.806056018168054,0.925657048336702,0.724359608347344,0.81210928455661,0.802544087886671,0.873136427566807,0.737077678313599,0.847798238590872,0.811798964624676,0.814666856898275,0.79653609582389,0.760545905707196,0.844091149973503,0.806246385193754,0.791558441558441,0.771168831168831,0.724045185583646,0.863010947072412,0.810355661681538,0.960501131024882,0.777272431940744,0.743692732521652,0.755051991367471,0.747951162401739,0.790225563909775,0.768696042157194
54,0.803186832428645,0.788754392815308,0.828967882756471,0.916523235800345,0.776684330052991,0.891931630215034,0.725051923647513,0.803195184070385,0.674472390864411,0.834599156118143,0.741120415824429,0.82345876701361,0.809210526315789,0.905264659723215,0.807866623502752,0.733250620347393,0.845363010068892,0.830152303836514,0.78948051948052,0.758961038961043,0.740003586157431,0.913026011850961,0.841397511624983,0.847746650426309,0.79020206614255,0.714698129785365,0.758092995879929,0.767185148018064,0.775488721804512,0.794483686511941
55,0.839782875153214,0.889886762983211,0.792797006548175,0.908777969018931,0.822710068130204,0.847546406910494,0.74621699139551,0.863625839314655,0.766406475860073,0.848241912798876,0.676580999133698,0.756845476381105,0.817838654012079,0.893137394778143,0.763677565555195,0.812655086848634,0.872496025437202,0.735492577597841,0.745194805194805,0.776623376623376,0.741707010937779,0.854875966656624,0.839889405554857,0.839394466678267,0.782275355727373,0.712940881134682,0.730723955267804,0.7869208897809,0.815187969924814,0.857046754120418
56.001,0.875153213097532,0.838149160484187,0.813065169940755,0.897267641996556,0.847388342165025,0.869601176254365,0.747008208881416,0.801458670988655,0.930615784908935,0.816033755274261,0.676725382616228,0.752682145716572,0.781708369283864,0.84862319874447,0.828099708643574,0.79383788254756,0.866666666666666,0.835550414497784,0.818051948051947,0.715844155844157,0.768692845615922,0.923772220548359,0.77830840769134,0.884809465808247,0.770970047430316,0.688715953307394,0.760937806552875,0.7842448569995,0.8203007518797,0.87173449938334
57.001,0.867974085098931,0.837172979304958,0.802775179295292,0.840899311531842,0.829825889477669,0.891839735342767,0.756008307783602,0.857027089604075,0.801098583405608,0.857243319268636,0.694340167484839,0.788791032826261,0.789689387402933,0.819089741760593,0.78245386856588,0.745450785773367,0.870058293587705,0.817235396182766,0.783376623376623,0.789090909090909,0.730679576833423,0.838806869539019,0.801432700766619,0.839046459022099,0.785004223247352,0.670892431279026,0.761232097312143,0.807827395885599,0.833082706766917,0.825204619351946
58.001,0.890737173874979,0.791487700117139,0.807140629872156,0.816480206540447,0.788190764572294,0.925748943208968,0.757491840569675,0.789071544338966,0.761491760624457,0.883403656821379,0.738665896621426,0.789191353082465,0.806298533218291,0.81994578399201,0.808028488183879,0.724979321753516,0.881293057763646,0.894351262772315,0.795974025974024,0.792207792207793,0.71337636722252,0.878176157477152,0.795777303003643,0.845310596833131,0.817360795269963,0.735910631354337,0.780949578183246,0.767854156213413,0.832932330827069,0.812422917367419
59.001,0.854491332516196,0.867044123389302,0.819145618958529,0.83143287435456,0.824224072672218,0.878423083991913,0.742953219266146,0.827043297059505,0.807747904018501,0.863431786216596,0.749783424776205,0.821777421937549,0.786022433132009,0.781709230988729,0.803496277112334,0.749586435070306,0.884260731319555,0.801812222864853,0.805974025974026,0.793246753246755,0.714093598708983,0.890428844029327,0.784592182983537,0.817121976683487,0.798648560847248,0.735032007028994,0.791642142436727,0.802475330322797,0.828872180451129,0.799865455768584
60,0.848713009980741,0.853768059351817,0.820081072653571,0.873386402753872,0.885995457986374,0.872082337805551,0.737315794679062,0.854364436212085,0.816710031801099,0.793952180028129,0.760900952930984,0.831305044035227,0.790444348576359,0.828363532600941,0.754289414049856,0.769644334160462,0.904186539480656,0.846732215153267,0.748441558441559,0.795844155844155,0.722252106867492,0.869338154062468,0.756189518662811,0.838176439881679,0.82736664284322,0.714321576503076,0.791740239356484,0.794279979929756,0.900751879699249,0.784617109541429
