"time","Norm_cond5_file1_cell0","Norm_cond5_file1_cell1","Norm_cond5_file2_cell0","Norm_cond5_file2_cell1","Norm_cond5_file3_cell0","Norm_cond5_file3_cell1","Norm_cond5_file4_cell0","Norm_cond5_file4_cell1","Norm_cond5_file5_cell0","Norm_cond5_file5_cell1","Norm_cond5_file6_cell0","Norm_cond5_file6_cell1","Norm_cond5_file7_cell0","Norm_cond5_file7_cell1","Norm_cond5_file8_cell0","Norm_cond5_file8_cell1","Norm_cond5_file9_cell0","Norm_cond5_file9_cell1","Norm_cond5_file10_cell0","Norm_cond5_file10_cell1","Norm_cond5_file11_cell0","Norm_cond5_file11_cell1","Norm_cond5_file12_cell0","Norm_cond5_file12_cell1","Norm_cond5_file13_cell0","Norm_cond5_file13_cell1","Norm_cond5_file14_cell0","Norm_cond5_file14_cell1","Norm_cond5_file15_cell0","Norm_cond5_file15_cell1"
15.591,0.89518400893647,0.90911188463451,0.882396371030815,0.849190476603646,0.906253858734411,0.867973269499302,0.895807405102676,0.893607781830814,0.872953979196228,0.899241564430993,0.870026638122925,0.874456580406473,0.897361095646365,0.887592033386489,0.867195455276274,0.87717803763649,0.849575429770978,0.875684842160187,0.886264167882392,0.847070908298574,0.863381931089313,0.852026750906508,0.872360189055542,0.858528831962349,0.845912962462402,0.863596086109135,0.88136231625482,0.891000602559104,0.863151876157398,0.863372398846971
15.738,0.894262639275624,0.911262058677275,0.884930392616925,0.850815163162781,0.900294082811905,0.855455814881309,0.888806782825141,0.903552197324996,0.878462174452253,0.908465293916302,0.867989247442618,0.883985436845566,0.901703596481461,0.876089980660265,0.893027493434803,0.916285913420584,0.862842067439529,0.891957996347508,0.874929861968354,0.844860860362323,0.859487306208838,0.853369485544521,0.879261945742152,0.860211169482604,0.848312619695305,0.862669100326599,0.884643214685738,0.900060255910396,0.865490139186387,0.868821932796095
15.885,0.886671531715908,0.90688811536549,0.87992491787893,0.850374827553296,0.900397402394494,0.864093357271095,0.885073117610454,0.891175959701233,0.882875434342983,0.887874038444216,0.873067519735322,0.881463381124817,0.912214675425899,0.871679163980593,0.857816603247762,0.838999457910633,0.86174518221533,0.867727628489434,0.870235289716829,0.845414928718172,0.866964985979351,0.850476443764068,0.878633581946835,0.860785710108131,0.846328481300214,0.863715412050152,0.879607878121066,0.902059334349413,0.867743064148625,0.874871125886338
16.032,0.894446097836412,0.905895574341124,0.880619427498827,0.853971263220914,0.910684000836636,0.879094354677838,0.869788425637834,0.89104568351572,0.872663486140129,0.897386009475941,0.870099619281622,0.873897213962572,0.906001558846454,0.872493468598378,0.851010236347071,0.887555176953458,0.853962970667776,0.882565875293504,0.86292223095051,0.841878852020171,0.862608378009605,0.86332647911626,0.883004808349042,0.855329294347139,0.848621742706135,0.863539737748098,0.893891185187388,0.901761599262751,0.869867982010736,0.871378374397711
16.18,0.89365518759657,0.902136250621581,0.887783513217582,0.854018984321449,0.913113271022385,0.874386594853381,0.909108587429994,0.896126454750738,0.881959263935287,0.893422688212722,0.873146582657244,0.875369230920207,0.906780982073266,0.855325212906728,0.853475534594565,0.903430651281654,0.863314862794788,0.877641534046439,0.854636591478697,0.847768162858744,0.858574083823071,0.850859155569106,0.8742077152146,0.851634344456027,0.848283864066391,0.861619473993574,0.8962700843518,0.903264452557332,0.870883505005078,0.870873398278873
16.327,0.891522991434524,0.902050721034311,0.880350383231659,0.854680572306144,0.902393234331333,0.871454219030521,0.921943061605476,0.899991314920966,0.882383830709585,0.911960222666595,0.878395144320241,0.882709688815615,0.903418327580448,0.85525735418858,0.833967522375261,0.889026562378997,0.858426158821416,0.877087138012001,0.875771518348109,0.847656104090145,0.860674495310335,0.848725050757964,0.874535557194766,0.858067823316716,0.848913612339615,0.862744231474648,0.887240179606887,0.905469109984759,0.869586366390456,0.86661266227618
16.474,0.892819431930759,0.899190452511189,0.88195839199124,0.856691365951429,0.906193378978749,0.877408737283064,0.895651835718731,0.893607781830815,0.875803045707965,0.899385685204201,0.883637624220014,0.871375158241823,0.903707827636121,0.853866250466529,0.873894635296639,0.884225199411447,0.860345707963765,0.855922254109053,0.876444843451913,0.853246591545788,0.858289373314568,0.855094931987572,0.880405977652105,0.855291450353841,0.85239735678259,0.866686407007526,0.901592871232171,0.895012937298409,0.868297761582509,0.866938792686263
16.621,0.891347686587548,0.900417702635505,0.880087595807915,0.858177227490824,0.906876296219763,0.880580490724117,0.880094897324207,0.907199930519368,0.883165927399082,0.895278243167775,0.880870421952733,0.869628364785429,0.911947444605278,0.859464594713806,0.832252532290047,0.917215209478821,0.861622255422963,0.856867988520741,0.875322634945573,0.851117474942415,0.867110027181796,0.850255897978114,0.877745676583886,0.855188239463028,0.848099828041339,0.868291782862143,0.897112611139195,0.900740793251338,0.87550029441633,0.860815957245355
16.768,0.884722794114649,0.902233714569866,0.890292507430001,0.853335704927421,0.903310510625537,0.875074805505685,0.867999377722465,0.89417231196804,0.878238718255254,0.910392909257958,0.885066838577841,0.879804908685881,0.906981405188732,0.875513181556001,0.874644943458921,0.874777356152715,0.863910584942414,0.868412470649622,0.875715407922792,0.854902571126191,0.868990190917198,0.86476002672496,0.875239051443871,0.857355668170105,0.849257242105142,0.865087660371855,0.90858088752763,0.902413780881154,0.874766387042268,0.867938224588129
16.916,0.899497323543441,0.904330183988066,0.88213358360707,0.855795510745924,0.904510025779496,0.873558747257132,0.856565028002489,0.885270105957964,0.87700970917176,0.905096470842566,0.879933830416114,0.881080656715832,0.915844560739339,0.85349302751671,0.851010236347071,0.882289165956788,0.85448304555856,0.8757826767545,0.889873938577787,0.850277034177924,0.864767880357124,0.852895960768797,0.878175969182854,0.857407273615512,0.849928686040292,0.866619009948248,0.899065290869983,0.897231772587105,0.871438202438962,0.856860310981126
17.062,0.893031428489891,0.905056190949776,0.881964648834663,0.854201192159857,0.905908620129175,0.879084380610413,0.864032358431861,0.876107347576863,0.875590762320816,0.898665081338161,0.884708014547578,0.878146436246946,0.917269791782653,0.864927221524786,0.844096682566054,0.871369937272516,0.861414225466649,0.862770675710931,0.872386189353982,0.853408454211542,0.86914060401603,0.846636352432166,0.881573914706445,0.852893517323948,0.848894921180821,0.86507329706414,0.890877912912467,0.901548931343707,0.864918374139152,0.859080101836851
17.209,0.890104245231097,0.908710094480358,0.881633036133271,0.85735078479519,0.903968227968359,0.861071214841412,0.868193839452396,0.865337849574432,0.888014926873959,0.911798086796736,0.885176310315887,0.871473292705665,0.91559959915377,0.847521460319615,0.832681279811351,0.884534964764192,0.852421657809634,0.870043047221498,0.867953465753937,0.849891053974974,0.867910439743438,0.848627751146514,0.880170341228861,0.852580444288481,0.851287389506496,0.870571129309545,0.893484789913468,0.898351823627406,0.876515817410672,0.862583373661287
17.357,0.894087334428649,0.903192441571357,0.878686062881276,0.85617294126834,0.904300866624499,0.860702174346698,0.873133167392658,0.905593190898037,0.882920125582383,0.912464645372822,0.879842603967742,0.886929470760837,0.913328137178488,0.831710378990941,0.864890937349268,0.889568651746302,0.861546608166121,0.856280980954866,0.863670369954737,0.845695075639669,0.871848039795009,0.851695932227577,0.888605442176871,0.854021956396839,0.852618775125231,0.873696806042312,0.900928761882106,0.901173218020062,0.87996347530743,0.862288804258632
17.504,0.891906215983725,0.903665837891596,0.878779915532614,0.858090461853487,0.912032195389931,0.867005784959106,0.870760734287492,0.904203578252563,0.883076544920282,0.889423336756202,0.883266636663302,0.879088527099832,0.90595702037635,0.876938214637126,0.869982314164746,0.861302563308294,0.859731074001929,0.873108531176624,0.887274155538099,0.849224926850526,0.86787283646873,0.8468958180627,0.887034532688577,0.850987556206931,0.854427504183944,0.868001202098369,0.896894545382458,0.892942969553043,0.867580921821797,0.862120478885686
17.651,0.89183283255941,0.905746394828444,0.880688252776474,0.857237989466652,0.911228318637592,0.856423299421504,0.887834474175483,0.905506340107695,0.887445113571612,0.896269073483579,0.877580188048119,0.881296552536285,0.914664291281595,0.868727309741119,0.845758079211105,0.86687833965771,0.852364922367003,0.85018262457605,0.876126884375117,0.858320363568449,0.866545978061175,0.844495760980261,0.890125126355763,0.858294887276505,0.85447926431599,0.867659797322679,0.905974010526629,0.895948676142204,0.874109283928282,0.865508027016222
17.798,0.887442057671218,0.90246046742914,0.89201939621461,0.855188151284565,0.918702608441462,0.868332335926591,0.896974175482266,0.907503908285566,0.882003955174687,0.886342755228882,0.877014584068213,0.875879530132187,0.913528560293954,0.856444881756184,0.863979848866498,0.880353132502129,0.86008094256482,0.875913122880251,0.870590655743837,0.858152275415551,0.864510029330555,0.846363913520106,0.884118105073355,0.85217792181431,0.857461223034409,0.869756840249082,0.898956257991614,0.895253960939992,0.877480137564964,0.860374103141372
17.945,0.890430393783609,0.907534559920438,0.882684185828249,0.855257563794435,0.909101447230153,0.871992818671455,0.879783758556317,0.903378495744312,0.878976123705351,0.879172746761786,0.879958157469013,0.872533144915163,0.898630442044316,0.846028568520341,0.849616806902835,0.85990861922094,0.859173175482724,0.886903208974693,0.883645681367598,0.859310216024404,0.864703417600482,0.844768199892322,0.884903559817501,0.858927914073493,0.853477130648324,0.866649946303326,0.910573215577825,0.906567894233155,0.86682141302771,0.851747427777895
18.092,0.892403592526306,0.911791148682248,0.878829970279994,0.852064588340434,0.908965367779914,0.867913425094754,0.876516801493467,0.887484801111691,0.888651777035407,0.881550739519718,0.881879994648048,0.878166063139714,0.895601826077274,0.853085875207817,0.841149043357093,0.860450708588245,0.852421657809634,0.873075919645186,0.87650095387723,0.854765610409015,0.866669531678073,0.853492731719025,0.88464401824987,0.858487547606023,0.852595770622099,0.870016484657778,0.913695520731115,0.903611810158438,0.858671627652947,0.843741452227155
18.24,0.893117042484926,0.913334659373446,0.87944939777882,0.855901798651662,0.906205978927845,0.863265509674845,0.875505600497822,0.892999826298419,0.873099225724277,0.893602839179232,0.874235218274482,0.876546844486315,0.905979289611402,0.869134462050012,0.844686210407846,0.890807713157284,0.853225409913573,0.860846595356118,0.87386376388733,0.858830853514288,0.876258366728623,0.849756426639336,0.882028112449799,0.861680204495178,0.853961662995531,0.870083881717056,0.916064507815675,0.899592386488498,0.86031865234125,0.847823342521093
18.387,0.89228536367602,0.907836897066136,0.878204285937744,0.856272721751278,0.906846056341932,0.863046080191502,0.874766645924083,0.907764460656592,0.889199244718054,0.897494100055847,0.88123532774622,0.887940255738413,0.904799020153658,0.861059274590303,0.859638780213302,0.883992875396888,0.861480416816385,0.873336811896687,0.873639322186062,0.856807570192368,0.879427785596871,0.856755512022989,0.877998388110264,0.866173318608579,0.855478522420764,0.86755041521008,0.913774817369929,0.894736469003651,0.862563043496813,0.844351631704084
18.533,0.894947551235899,0.905752362008951,0.877472235257313,0.859747685526624,0.899744725031311,0.846359465389986,0.867921593030492,0.881709223553935,0.88789202596561,0.888720747986813,0.882463843917629,0.88425039989794,0.894399287384478,0.851016184304278,0.834557050217053,0.85866955780996,0.855343533105131,0.87907644142969,0.869561964613025,0.853626346261595,0.876602168097382,0.857170657031843,0.883421440865503,0.865588456893971,0.855534595897147,0.867544890860959,0.910008227026277,0.899039449898983,0.862597178723513,0.837976308203758
18.681,0.892872431070542,0.903727498756837,0.872679493195683,0.855580765793515,0.895690061412152,0.864462397765809,0.867532669570629,0.893086677088761,0.887244002994313,0.893945126015601,0.869345480641748,0.878264197603557,0.894644248970048,0.854171614698198,0.848330564338925,0.912491287849454,0.849565973863873,0.87539133837725,0.876201698275539,0.863979331382681,0.879417041804098,0.852610548575209,0.879483922082889,0.85960910595286,0.853090367439426,0.867642119405492,0.918245165383052,0.904816928366356,0.863851648304759,0.835714436004797
18.828,0.890540468920081,0.909714569865739,0.867242296261536,0.85450053360867,0.903585189515834,0.872202274087373,0.875077784691973,0.890698280354352,0.885411662178921,0.890468212361959,0.873584469609429,0.882444725763241,0.899832980737112,0.841244528890849,0.836111259981778,0.888407031673507,0.853461807591202,0.870695277850248,0.879587027269666,0.860549087966133,0.875952168634572,0.847719621439645,0.87974346365052,0.857696264109789,0.854753880572122,0.868421052631579,0.90962165591206,0.899287562471201,0.866923818707811,0.847960106886612
18.975,0.898893948721294,0.904367976131278,0.880212732676365,0.854099242535986,0.901685117192127,0.87869539198085,0.874533291848165,0.896647559492792,0.887378076712512,0.883550415247978,0.884154574094121,0.888882346591299,0.895913595368,0.855019848675059,0.85025992818479,0.866646015643151,0.856657904192749,0.871738846856249,0.863427224778363,0.858133598954118,0.866787713398584,0.853557598126658,0.876434308663224,0.863596486701277,0.856391513638795,0.866879759226768,0.911405830285369,0.899514408251515,0.868698850496241,0.854766764155112
19.122,0.892925430210325,0.902472401790154,0.874938213671203,0.852337900098045,0.899540605855952,0.876411330540595,0.896624144368389,0.901771756122981,0.893701887087584,0.889531427336108,0.870026638122925,0.86923582693006,0.9197416768734,0.863468259084586,0.870625435446701,0.872221791992565,0.851551714355958,0.869521262718497,0.867373658025661,0.858208304799851,0.866202176692416,0.854699246901008,0.886242247903177,0.863740981948415,0.861643729260002,0.868044292021514,0.902891353692745,0.896558324176798,0.871864892772719,0.842310686557115
19.269,0.884412952989763,0.906671307807061,0.876183325512279,0.855713083390454,0.898381410539101,0.88296429283862,0.886862165525825,0.8973857912107,0.888372456789158,0.879460988308202,0.869302908299174,0.872395756665784,0.901926288831979,0.856750245987853,0.844364649766868,0.869588786494231,0.858549085613783,0.869814766501435,0.879848875921146,0.851459876735355,0.872100518925191,0.857462555866194,0.886949157172909,0.867201987153684,0.862471891372736,0.873428322675022,0.907668976181272,0.886357352993301,0.87875167475956,0.848622888042586
19.416,0.89626029915976,0.912005967180507,0.88225872047552,0.852856324781134,0.906049739559052,0.886415320167564,0.87289981331674,0.919836720514157,0.895053797079428,0.881100362103443,0.870373298626738,0.878166063139714,0.912815944772297,0.863332541648289,0.901656037301034,0.886238674204291,0.86229362482743,0.859346464909992,0.886413795683238,0.855836394197846,0.871472007047928,0.859564227473518,0.879582957681065,0.864965751186065,0.866789549054227,0.871394257328601,0.903396869765183,0.888193386027718,0.878982087539789,0.845856039724788
19.563,0.888314505049187,0.90941223272004,0.884849053652432,0.853958248375313,0.901201279146832,0.860632355874726,0.867493777224643,0.88153552197325,0.889746712400702,0.893909095822299,0.882646296814372,0.876124866291793,0.90357421222581,0.852441217385403,0.861514550619004,0.871602261287075,0.85698886094143,0.865738325071745,0.847959450865971,0.849492622797734,0.881184395715375,0.859603147318099,0.889155260497773,0.869025379558051,0.862302233162141,0.872358808685161,0.902703024175563,0.88354304753128,0.883769553084545,0.855156016580049
19.71,0.888086201062429,0.912324216807558,0.887589551071484,0.856064484221669,0.905888460210621,0.874825453820068,0.875583385189795,0.872676741358347,0.894718612783929,0.892251706930408,0.875025847493705,0.884348534361782,0.911190290613517,0.859464594713806,0.857173481965807,0.883915434058701,0.8594946763243,0.853704669971302,0.871413608648487,0.850258357716491,0.872352998055374,0.859538280910465,0.884684998497391,0.867422170387419,0.862007487965769,0.871648377388176,0.898688631835618,0.893028036720661,0.874493305228664,0.838081511561849
19.857,0.891143843742229,0.907176529090005,0.879418113561708,0.857754245008807,0.902055555695555,0.866427289048474,0.87542781580585,0.8656852527358,0.883992715327978,0.897710281215659,0.875792149660029,0.895643811150038,0.903396058345396,0.884266956197197,0.872554799292566,0.920777511035391,0.861641167237173,0.894077745890946,0.874873751543037,0.849056838697628,0.880244313847675,0.860031265608479,0.882461820069393,0.860913003540133,0.857915561971256,0.875601601619297,0.900581839087296,0.882075638889874,0.878555397206032,0.843552086182591
20.004,0.886716377141879,0.908771755345599,0.886025340215861,0.85869999045578,0.908914967983529,0.880361061240774,0.888923459863099,0.875890220601008,0.875791872898115,0.902160010088454,0.875998929609672,0.890786155189841,0.899343057565973,0.875207817324331,0.872233238651589,0.896538372183071,0.87186300281786,0.89430602661101,0.873040810982681,0.850544730125132,0.886314556764829,0.865265984704501,0.888448351228041,0.863166441322888,0.856929243899493,0.87644461729519,0.897043226580233,0.886676354871868,0.866215512753774,0.8367559492499
20.151,0.887009910839139,0.910357036300348,0.886288127639606,0.859530771433281,0.907206414886084,0.885697187312986,0.875077784691973,0.89538822303283,0.878763840318201,0.891855374804086,0.885887876613188,0.885437826910433,0.892127825409197,0.870321989617616,0.881129749718634,0.870827847905211,0.864222629876884,0.876565353509001,0.865241461863614,0.850799975098051,0.879486876457127,0.860952368596875,0.884992350353796,0.865426759831697,0.858598508157972,0.873048247455485,0.891789824258824,0.881175344699252,0.871762487092618,0.841132408946493
20.298,0.88644322772915,0.90699552461462,0.874331299859221,0.864339756882684,0.910613441121698,0.879194095352085,0.878811449906659,0.881665798158763,0.876015329095114,0.902754508277937,0.876594942405702,0.894554518601388,0.889834094198865,0.859634241509178,0.866337960233667,0.892821187950129,0.868071184068688,0.904480824419515,0.864137956832379,0.852331444935566,0.875243078311506,0.863631351232137,0.880136191022594,0.863138918418672,0.861491324426756,0.873428322675022,0.903753704639845,0.884407897068727,0.868843925209718,0.853693689902582
20.446,0.886031465181604,0.906732968672302,0.881720631941186,0.860101255498772,0.910744480592298,0.874167165370038,0.882817361543249,0.89816744832378,0.874004223322123,0.894683744978292,0.876923357619841,0.883033532546295,0.898585903574212,0.862178943439759,0.86987512728442,0.893518159993805,0.86761730052764,0.884653013305505,0.87053454531852,0.855817717736413,0.867217465109533,0.861510219702523,0.884988935333169,0.863073551521156,0.858883188884224,0.873900102089972,0.904784560944423,0.882231595363839,0.866864082061085,0.8467923496118
20.593,0.88948863983823,0.905284932869219,0.88971062099171,0.860350706706116,0.912974671582327,0.882186315579493,0.873599875544493,0.911108216084767,0.874462308525971,0.901817723252085,0.883874812985781,0.890001079479102,0.90833982852689,0.875682828351372,0.860121121174768,0.879733601796639,0.868127919511319,0.89088181581007,0.873639322186062,0.860300068480359,0.865643499468182,0.862878900903589,0.881563669644565,0.862000158256699,0.862642987364777,0.873595158018482,0.893217163757471,0.89380781909049,0.860625869381555,0.82457340038294
20.741,0.893320885330246,0.906649428145201,0.890198654778664,0.866346212246102,0.914526985310979,0.8885298224616,0.876711263223398,0.890133750217127,0.871981944739282,0.879280837341692,0.884683687494678,0.883651779668502,0.906714174368111,0.856818104706002,0.879253979312932,0.884302640749633,0.86818465495395,0.911166188364206,0.86928141248644,0.856925854448111,0.863860029867744,0.852792174516583,0.878640411988088,0.859041446053387,0.8659930181333,0.876485497478687,0.892414285289482,0.883316201750966,0.868058814995605,0.828581648326215
20.888,0.88603554203851,0.90369965191447,0.888953542937588,0.863274708684373,0.916177578642582,0.882545382006783,0.879394835096453,0.881274969602224,0.880730254851793,0.893512763695977,0.877580188048119,0.885957939568797,0.915710945329028,0.884640179147016,0.846133233292245,0.851932161387749,0.868137375418424,0.890718758152883,0.882822728462948,0.860679823196165,0.875065805730739,0.859843153026342,0.877834467120182,0.859953142255571,0.867029658555662,0.877708588374118,0.901830761148612,0.889320525998653,0.860062638140996,0.826593304858291
21.035,0.886186385744047,0.905487817006465,0.880675739089629,0.860387582101984,0.913282110340274,0.875683223618592,0.878889234598631,0.890090324821956,0.878026434868105,0.896142967807022,0.87930740880396,0.883170920795674,0.921857254203319,0.849828656736675,0.817353555924755,0.894524897390227,0.865754486827921,0.903013305504827,0.877772790184416,0.863020606362448,0.880566627630887,0.857248496721003,0.877011447149141,0.861432498357227,0.86659401077761,0.873441581112913,0.894257932141901,0.887122957501861,0.864764765619,0.829665242914554
21.182,0.885737931484343,0.904966683242168,0.880763334897544,0.859641397620886,0.911389597986024,0.881488130859765,0.878500311138769,0.896908111863819,0.878194027015854,0.894179322272064,0.872647878072811,0.879225915349212,0.914753368221802,0.844162453771249,0.852082105150329,0.885464260822427,0.861376401838228,0.884750847899817,0.884842703774361,0.858556932079935,0.872503411154206,0.857079844061156,0.879634182990465,0.85937172090399,0.864149782319889,0.87438734968246,0.889985825725812,0.876879452734555,0.872155042199674,0.832158562501315
21.329,0.88918287557025,0.901527598209846,0.882765524792742,0.86351982160985,0.908126211170107,0.88723319369639,0.88658991910392,0.900338718082334,0.8790990246137,0.893476733502676,0.878906012431124,0.876595911718236,0.898986749805144,0.860821769076782,0.816978401843614,0.878339657709285,0.84661573084706,0.89009913905557,0.871638050349755,0.86521820332441,0.872331510469826,0.853726250786505,0.874334070977788,0.858807501367544,0.864030446459894,0.878551604050011,0.887478069523328,0.877992414844221,0.874348230515186,0.841763629095041
21.476,0.889566100119452,0.900881153654898,0.878955107148443,0.863294230952773,0.907927131974387,0.889926191901057,0.887173304293716,0.888483585200626,0.877043227601309,0.888090219604028,0.871431525427852,0.885496707588738,0.897761941877297,0.883249075424965,0.86162173749933,0.917292650817006,0.867683491877376,0.869195147404122,0.86249205102308,0.858077569569819,0.872965394243476,0.859149082464664,0.873784252656886,0.857307503087726,0.863689692257259,0.873944296882941,0.894951777731522,0.881664480913054,0.871395533405586,0.833578807835546
21.624,0.887470595669563,0.904254599701641,0.878892538714219,0.866558788057578,0.911646636947587,0.888120885697188,0.862087741132545,0.879407677609867,0.872730522999229,0.884054837954206,0.868725140792819,0.884603683967772,0.898697249749471,0.872595256675602,0.830430355324508,0.888407031673507,0.862700228832952,0.877184972606313,0.871806381625706,0.849305858183403,0.867421597172234,0.862509162380078,0.876273802693768,0.855143514743676,0.863893857222551,0.876201545933858,0.894347140860567,0.881118633254174,0.868937797083145,0.836030046079071
21.771,0.888306351335374,0.90278070611636,0.876202096042546,0.855333483727104,0.915582861045241,0.872681029323758,0.868388301182328,0.901771756122981,0.870049048635241,0.894971986524707,0.867557442253658,0.879108153992601,0.896848903240174,0.867370135378143,0.839005305750576,0.88538681948424,0.867598388713429,0.869814766501435,0.849418321924213,0.849256054286248,0.876011259494827,0.860764256014738,0.874494576947245,0.852893517323948,0.865031142346114,0.87559718214,0.892959449681327,0.881409279410201,0.865524274413088,0.831369537315631
21.918,0.881281926885648,0.903258080556937,0.87781636164555,0.861148950569616,0.909640725051471,0.871673648513864,0.858042937149969,0.900772972034046,0.885836228953219,0.881478679133114,0.868007492732293,0.883033532546295,0.891927402293731,0.867370135378142,0.835628919020312,0.851235189344072,0.881337821737239,0.896197495434386,0.860116709684659,0.853999875490257,0.881839767074573,0.864046496240992,0.87716853809797,0.852680214816267,0.865803230982465,0.874487892836466,0.894485909978491,0.875334065856166,0.8722147788464,0.837292486376165
22.065,0.884796177538964,0.907134758826455,0.866216173940247,0.862487310525539,0.915146902806513,0.87884500299222,0.883245177349098,0.894519715129408,0.882596114096734,0.904141670720063,0.868074392127766,0.878882444725763,0.897361095646365,0.862009296644387,0.85336834771424,0.892201657244638,0.860270060706924,0.888240281763631,0.862604271873714,0.855269874867708,0.880668693662237,0.863631351232138,0.88283064229708,0.852102233827713,0.86379033695846,0.875256882234135,0.894674239495674,0.883110622762556,0.868178288289057,0.837776421823384
22.212,0.885391398647299,0.907027349577325,0.869907711559518,0.864561009257893,0.915792020200239,0.885467783762218,0.894835096453018,0.881492096578079,0.878294582304504,0.87652452755409,0.871382871322054,0.876458523468857,0.903796904576328,0.857225257014895,0.857334262286296,0.915356617362349,0.851996141989901,0.86974954343856,0.87122657389743,0.848079437215962,0.876688118439572,0.861283187275806,0.874648252875448,0.854452001775227,0.861987359025529,0.8763948981531,0.898034434565405,0.880133271895934,0.867427313301645,0.831916594777705
22.359,0.890560853204613,0.904765788165092,0.862543406851243,0.864474243620556,0.908310170426912,0.860801915020946,0.890168014934661,0.873284696890742,0.870518306648939,0.89264803905673,0.876041501952246,0.876900128556148,0.920810600155885,0.855664506497473,0.849027279061043,0.857817703089909,0.855069311799081,0.904448212888077,0.879343882093293,0.852916640727137,0.875592251576652,0.863748110765878,0.875013660082507,0.854637781378691,0.862297919817804,0.874077986131674,0.901384717555285,0.880034026867047,0.874083682508257,0.826372377806299
22.506,0.886023311467791,0.904678269517653,0.871515720319099,0.863211803597303,0.904003507825829,0.87015759026531,0.874961107654014,0.896213305541081,0.876037674714814,0.891891404997388,0.873043192682422,0.875575313294276,0.913706714174368,0.848301835578326,0.87593118602283,0.866258808952218,0.85667681600696,0.901480563527263,0.872012119851868,0.852742327087095,0.874850929875265,0.858409605417643,0.880928475807994,0.860042591694275,0.866323707865815,0.875325384163238,0.900145707573821,0.877311877503279,0.864815968459051,0.827866265491195
22.653,0.884160187861566,0.908344107409249,0.865340215861098,0.866539265789177,0.903673389159508,0.877009774586076,0.873405413814562,0.895909327774883,0.878462174452253,0.879442973211551,0.871595733034921,0.878244570710788,0.915510522213563,0.867064771146473,0.875877592582668,0.864013010144815,0.858917865990884,0.890262196712757,0.853346051696405,0.861196538629148,0.882312493956617,0.85867555768894,0.8804947681884,0.859966903707679,0.866976460642171,0.87373547648616,0.900532278688037,0.883897494063021,0.866215512753774,0.827392850379784
22.8,0.882663981376918,0.902307309796121,0.874356327232911,0.865140169887118,0.907967451811495,0.860263315380012,0.889662414436839,0.888917839152337,0.877546004044557,0.894053216595507,0.875980684319998,0.87899039263599,0.919897561518762,0.861670003053642,0.84420386944638,0.883373344691397,0.867503829642378,0.878848160709627,0.859069315078742,0.85890555936002,0.875124896590995,0.862372942924048,0.877516870201896,0.86383043138712,0.866783797928445,0.878014637315432,0.892711647685034,0.877035409208521,0.860813613128408,0.830801439181939
22.947,0.884192802716818,0.898297364495276,0.866616611919287,0.865511092986733,0.911903675909149,0.862098543786156,0.907902924704418,0.896256730936252,0.881679943689038,0.888162279990632,0.879416880542007,0.886213089174787,0.901681327246409,0.849387575068707,0.842649659681655,0.866723456981336,0.869205892921308,0.886120532220193,0.861164104290577,0.856776442756646,0.879631917659572,0.860511277024967,0.888964019342677,0.859622867404969,0.868431495465237,0.878145011954691,0.90008623509471,0.883677737213341,0.878350585845828,0.839617480589981
23.094,0.892244595106956,0.903055196419692,0.870652275926795,0.863639124361188,0.908738568696183,0.853391182924397,0.903158058494088,0.902596838631232,0.885501044657721,0.880379758237403,0.880882585479182,0.879804908685882,0.906246520432024,0.843144572999016,0.876038372903156,0.898706729652288,0.861868109007697,0.894697364988259,0.865503310515094,0.850887131918073,0.884176542002858,0.859778286618709,0.885651449334754,0.862877450828611,0.8706600567061,0.877445629355949,0.890243539801957,0.889441037819445,0.870815234551677,0.835493508952806
23.241,0.889733251252614,0.901975136747887,0.870533395901767,0.867673726497358,0.90615557913146,0.863744264911231,0.887795581829496,0.904637832204274,0.884171480285577,0.884325064403971,0.881283981852019,0.882091441693408,0.898496826634006,0.853968038543752,0.874966504099898,0.869046697126926,0.859352837717722,0.905296112705452,0.878296487487375,0.858886882898587,0.883134394103807,0.861977257837484,0.880518673332787,0.861621718323717,0.866500554983638,0.877162782680944,0.899194147908056,0.879573246375784,0.866232580367124,0.826298735455636
23.388,0.8871118322618,0.906486325211338,0.872729547943062,0.868912305970343,0.90781625242234,0.867993217634151,0.901291225886746,0.905072086155984,0.885232897221322,0.900232394746798,0.874679186989892,0.867704929294119,0.891615633003006,0.84948936314593,0.851278203547886,0.856113993649811,0.863589084100838,0.890523088964258,0.852448284891333,0.852449729191309,0.882586460672347,0.864656240472746,0.883407780782996,0.860782269745104,0.868980727977502,0.875665684069103,0.887408684964366,0.875844468861872,0.871250458692109,0.836093168093926
23.535,0.883605735322296,0.905296867230234,0.871071484436102,0.866680259949849,0.909416445957558,0.873907839616996,0.897363098942129,0.898384575299636,0.888473012077807,0.889117080113135,0.874910293992434,0.870168104336562,0.88413317002561,0.865368303192753,0.894528109759365,0.872996205374429,0.856308035629858,0.885827028437255,0.858994501178319,0.860816783913341,0.887313729492786,0.856204147558104,0.879709313444253,0.863094193699319,0.870467393992374,0.87775609777656,0.900532278688037,0.87307269698366,0.861590189535846,0.840311822753382
