"time","Norm_cond1_file1_cell0","Norm_cond1_file1_cell1","Norm_cond1_file2_cell0","Norm_cond1_file2_cell1","Norm_cond1_file3_cell0","Norm_cond1_file3_cell1","Norm_cond1_file4_cell0","Norm_cond1_file4_cell1","Norm_cond1_file5_cell0","Norm_cond1_file5_cell1","Norm_cond1_file6_cell0","Norm_cond1_file6_cell1","Norm_cond1_file7_cell0","Norm_cond1_file7_cell1","Norm_cond1_file8_cell0","Norm_cond1_file8_cell1","Norm_cond1_file9_cell0","Norm_cond1_file9_cell1","Norm_cond1_file10_cell0","Norm_cond1_file10_cell1","Norm_cond1_file11_cell0","Norm_cond1_file11_cell1","Norm_cond1_file12_cell0","Norm_cond1_file12_cell1","Norm_cond1_file13_cell0","Norm_cond1_file13_cell1","Norm_cond1_file14_cell0","Norm_cond1_file14_cell1","Norm_cond1_file15_cell0","Norm_cond1_file15_cell1"
7.501,0.95636588877895,0.955389084074624,0.966388740055585,0.943511544213553,0.903207946829993,0.908174604536089,0.9100448381533,0.915817927794764,0.905538826578184,0.915668929052594,0.876044251373968,0.831961659701322,0.945224489261565,0.909270392604884,0.885681584085121,0.943034143584075,0.918359629720652,0.948890596009006,0.880175435448368,0.918564638179003,0.910688472548964,0.900182627553932,0.918251599026912,0.916567467349777,0.895865603571036,0.896462352158606,0.895889549990558,0.890172862893677,0.9154598301487,0.90494053056659
7.648,0.949659322183878,0.947684290336704,0.973122272042212,0.956708345568401,0.903041110855708,0.907191067347519,0.910416645150058,0.917744885631171,0.906655833657657,0.918613170884155,0.873797555651933,0.831769102397695,0.942849807370751,0.910333570801804,0.889828233013302,0.941503123258579,0.920431227983944,0.950157490997895,0.88091713321849,0.916844679582748,0.908891471330178,0.906802876383974,0.913663822386095,0.917231104668927,0.894700104916422,0.894946758170147,0.897604881154721,0.893267029757676,0.913335898986567,0.905541983306285
7.795,0.951305998664639,0.952507573087862,0.986097402780519,0.966630701257196,0.901666876756412,0.900706583790316,0.908330394779358,0.917709451205108,0.903945621743777,0.916223684623701,0.879083689415646,0.832371735440528,0.946860946919859,0.90897283302781,0.894816802612836,0.944631531008883,0.917721962808225,0.949612047786325,0.883082412192554,0.918755344885282,0.907519628128455,0.906955066012251,0.913542609239825,0.91570339444989,0.894607468239623,0.896771960564812,0.895433471948215,0.896024416554845,0.916901904207608,0.905837417859669
7.942,0.949472693486498,0.948928376920859,0.984389736455386,0.970181716369497,0.898814599507154,0.902233353728388,0.9116589526551,0.917863000384716,0.903703407577071,0.916092098396592,0.880918016935535,0.831209259866779,0.954075906906651,0.912682553886519,0.894064383418259,0.941611255860043,0.916014745637749,0.951705816349729,0.884878337639966,0.925089446242898,0.913001332161787,0.905965833428452,0.915237479104827,0.917155330242063,0.893778046831072,0.89668272844774,0.899126883001427,0.889562449022548,0.914572594399925,0.90359489723746
8.089,0.950313327058748,0.953372560326631,0.976923004615399,0.959303318150467,0.911133273519547,0.911056597228179,0.910301562032014,0.913032106964721,0.904895665659793,0.915659957264382,0.875454138257104,0.82683393002325,0.958886365107523,0.905611712987498,0.895359879370213,0.943230956361344,0.926003112967969,0.951806654590523,0.877977258589339,0.924424971304038,0.907417590204359,0.898204162386333,0.913894973037122,0.910652173381666,0.895979783661045,0.895241494556841,0.894432488879832,0.894929881337648,0.917881402363308,0.905114102146572
8.236,0.958697138628118,0.961018620363152,0.974259671814732,0.963383571092005,0.908083264745211,0.900100450406662,0.910694024973037,0.912861684248891,0.905935070142165,0.917243477883794,0.87303680741694,0.827864468185254,0.960977394337566,0.910328140882514,0.903219322610349,0.946345060857486,0.928784467928238,0.951895575584679,0.880221791559001,0.924812381782832,0.896363481760721,0.899393143857246,0.908865332194494,0.917125998205857,0.898842903276538,0.892567235048212,0.896177677853642,0.891320019996316,0.920734585700717,0.903910289498647
8.384,0.965003901505096,0.972003602333686,0.969572206085559,0.953222204770652,0.900311179987592,0.889668475536418,0.910258774718895,0.91421156714655,0.904966213475338,0.915369869445529,0.872869727197105,0.829280120954514,0.958369244487501,0.909221523331277,0.907839267483507,0.949266929617691,0.924989923814205,0.951059534897365,0.881299944970811,0.923112813211777,0.906380204642726,0.901286002358939,0.913796311173879,0.913909251568653,0.898590845341991,0.896116239704506,0.893868922722764,0.895403478306628,0.918345242135104,0.903714038705253
8.531,0.969839354522126,0.978862986733303,0.961237541085825,0.942825242254348,0.894986022852821,0.888940353044105,0.913197820502795,0.907693320104481,0.904159616784266,0.916057706541779,0.879392965567255,0.834996220171447,0.962462570576782,0.906943129197328,0.906417862674395,0.948251970702358,0.921332350290817,0.952547357304722,0.886017800746483,0.924427370130532,0.904600209744622,0.910189095613134,0.913479888483906,0.915523735728131,0.895454124378742,0.893888140781241,0.898809643773937,0.890635935485568,0.918189154364486,0.90418455678618
8.678,0.972934816709704,0.978231154490992,0.959623874741892,0.941882857474545,0.891381129986233,0.884379104028119,0.909968116074603,0.911586044910604,0.90676047958405,0.915822197101215,0.880388337089676,0.836625825500293,0.958669625382113,0.908009565345821,0.898817822019487,0.944950779641778,0.920513148193659,0.95133271485879,0.881866685807254,0.926579117495721,0.904282758425215,0.903939809002017,0.91648625640245,0.914539890347071,0.897976858065531,0.891673561875713,0.899273186268692,0.896740074196858,0.922304942421307,0.904415884762986
8.825,0.962856062617146,0.970355499076279,0.950609276544811,0.93610562904184,0.890025433217413,0.881887857699705,0.905187740401994,0.913491067149925,0.904825117844247,0.918059910611083,0.879325422499662,0.832525068108232,0.962810226914855,0.90762078312468,0.902995568918413,0.94705278587342,0.919409519128369,0.952880123499344,0.882810256962389,0.925791102992416,0.90229301890536,0.897462237948484,0.916031002376341,0.912666306534444,0.900734414956299,0.889494135016305,0.903883978523278,0.897318914936722,0.920006597394029,0.904455195399567
8.972,0.951358286877268,0.951341798105571,0.949167943499745,0.929717216277307,0.893091507678162,0.885907780046013,0.910214511981185,0.909203501596237,0.906746370020941,0.91753281805363,0.873861543821231,0.836222881513073,0.963090970317567,0.908070380441865,0.906891917106463,0.949085564354918,0.918930449741951,0.950991698262649,0.877690149775098,0.924194683960606,0.901363340041382,0.897642963132063,0.913875240664474,0.914657218491893,0.897343481717182,0.890389160190578,0.899877060468782,0.896071776251743,0.919370239559972,0.901920264119095
9.119,0.944661373490681,0.942610054497756,0.954616809076638,0.942524771744846,0.889211026498496,0.884159904848495,0.906663164992306,0.91093978847335,0.903055543470976,0.917841597097926,0.872532011859141,0.831726311885778,0.961928721722921,0.909203061605692,0.9107981256267,0.952927990552987,0.917065290407143,0.944600387218845,0.879692434682745,0.925293346494895,0.904362121255067,0.902123045314462,0.917015506825992,0.914145130026472,0.896249076326159,0.88871132598926,0.895542452953422,0.893077590970084,0.922603215408075,0.904024592734245
9.266,0.938879101608064,0.937882881439794,0.957747008450598,0.941486782712019,0.891555380892708,0.878430228901126,0.907608912154695,0.912601831791092,0.908213764584291,0.916181068629694,0.869741416698068,0.83646179520461,0.962673491786074,0.907463315465279,0.911506552569982,0.953638576219753,0.917921192758253,0.94252036932464,0.877663233323763,0.926003399137142,0.90755930954338,0.905718525282502,0.919687833864698,0.91453011300167,0.898168594443092,0.892699731222047,0.895727571373228,0.899897387323388,0.919660929335211,0.904230822381541
9.416,0.936882496319714,0.936722445884903,0.951571209685758,0.936109043479449,0.88983140915843,0.883948329988163,0.905996273077485,0.908066225254959,0.906254886905973,0.918049443524836,0.876890317168026,0.829579654537934,0.961709800053967,0.910638732265884,0.912474382098491,0.950883197337993,0.918376669124273,0.950723101857624,0.879650564647335,0.929768357319599,0.904192058048241,0.900962599398851,0.917663151485425,0.910742613826633,0.895725571385177,0.891299057384363,0.892855250085281,0.888620517273134,0.918696597602568,0.905329101089721
9.564,0.931596560240043,0.932981287086773,0.945780810843838,0.936686083435197,0.89011564822573,0.878228184439908,0.906118733318481,0.908845782628357,0.908901605785861,0.918501023531505,0.873264320907779,0.828870045215308,0.961775985674813,0.906033074724377,0.909727900340864,0.950038733212271,0.918724010813468,0.950169408244535,0.8788266221648,0.928114366451932,0.905002692667441,0.901752083095537,0.919006362280724,0.911537023140532,0.895906536056133,0.888403069584827,0.893048579402739,0.896645354803063,0.919725386633199,0.902937804827528
9.711,0.934248779271344,0.934898141523303,0.945567744219784,0.933910145659908,0.883749928940233,0.868770216359121,0.902604271944359,0.910001619859477,0.907943331291366,0.916897316388616,0.872240510199003,0.827775321285427,0.959672592098019,0.908079068312729,0.904996457865284,0.947160918474884,0.919918735151962,0.949071188131156,0.884165051679587,0.928493381037996,0.900462005045209,0.897148346840163,0.923414433384919,0.912552644894148,0.89854129549161,0.888991190356442,0.890300914470065,0.888588944141869,0.922888849708963,0.903209350609451
9.857,0.940306167595788,0.946639542375476,0.944029277860811,0.925811099653776,0.88694205724822,0.871120412780647,0.903899694734652,0.908680421973394,0.905975047237641,0.915629303654658,0.872055655487696,0.831095151835,0.95864344205958,0.909529942746931,0.897214380308462,0.941773740827323,0.919488162529696,0.946001122054607,0.883834577471528,0.932379479958404,0.901879198435419,0.891317581706807,0.919288253318562,0.910734058649406,0.905396409574755,0.887593220522305,0.893377761754087,0.889057278922303,0.920295391366387,0.903224470085059
10.005,0.945057155038573,0.948335700479481,0.938856145562104,0.92619351666587,0.883705439347091,0.879629153109674,0.908557610166266,0.910722119856103,0.906260765890601,0.917026659668672,0.874476541226155,0.838829536864026,0.960610100507593,0.908776269949524,0.894813768664471,0.943844852029975,0.917352994183665,0.948306650923678,0.883526533639583,0.93078905799283,0.911980952920836,0.900838945325876,0.919391848274968,0.909420227861035,0.899512903427341,0.888472021675292,0.89591716846448,0.889446680874576,0.92375586356033,0.907558921352419
10.152,0.948531505659194,0.95687344489177,0.939532945426744,0.921696702336158,0.88339277637306,0.872184005321775,0.905845779769273,0.910835172548781,0.906959189264504,0.917793747560795,0.873086575993061,0.835659473106163,0.964317949904031,0.905481394924546,0.899417026821621,0.946345632987652,0.919045138035553,0.948526661630866,0.886684730596229,0.93251501365532,0.910297327173266,0.899992390518586,0.917457371027803,0.910808610908095,0.901223450436146,0.888754590046022,0.897854193865265,0.89209882390086,0.920598719827507,0.906121664001103
10.299,0.947025605135507,0.950852350593922,0.945567744219785,0.936470973865895,0.888378082449103,0.872582376004743,0.906677919238209,0.908928462955839,0.906533550777378,0.919618011163895,0.877057397387861,0.842085181645723,0.962604396907168,0.909626595310287,0.898138217585675,0.943755027593838,0.918843942000491,0.947493528018364,0.885736673365872,0.929990248770302,0.904997023893881,0.905157326028231,0.917878093401777,0.913004847118983,0.896096118092374,0.887785204774189,0.897563080221217,0.893940589891336,0.923112554449039,0.906647519362756
10.446,0.943682377263476,0.943514197537456,0.949377876791091,0.934890089253399,0.88861783192326,0.876829121849965,0.908992860420408,0.909480227590256,0.909220246752743,0.917513379179171,0.883122053878039,0.848596471209117,0.964611784968009,0.910808145747722,0.899212235306967,0.941685060651519,0.919352502662407,0.941104967108399,0.889442171499665,0.927990826887487,0.907049119922905,0.895074763154891,0.920098690052347,0.911923228283905,0.896501134260705,0.890378344176388,0.901112427342886,0.890325466361459,0.921021483870193,0.909096874411285
10.593,0.936642774975666,0.93873541001463,0.966294740074385,0.944467586743787,0.888076541873358,0.878481693056342,0.91122960409932,0.914741396183881,0.911010985470677,0.917719730308047,0.877828810317737,0.845426407451255,0.966913735407343,0.911165434436983,0.900026850443032,0.93958591507071,0.919821741623658,0.9360621383574,0.88700772801225,0.92846339570682,0.909724781043621,0.905071719362326,0.919878815042833,0.912039334260552,0.895828979768581,0.891184137233588,0.898958186376926,0.888857315757623,0.920390181510487,0.90798529056457
10.741,0.928740014962473,0.929060367566182,0.968466139640106,0.95072283644161,0.893425179626732,0.885328331779878,0.90554479315285,0.90805103907236,0.908015054903837,0.919087928010371,0.867661801195868,0.841207976151422,0.967972705340889,0.910739728764672,0.897087712964213,0.940466995527086,0.920561644957811,0.935412190059916,0.89051135276103,0.92787208497603,0.905830333607324,0.899707034965567,0.918583525723967,0.910109530711864,0.895413191893644,0.891603257783474,0.900748908510446,0.89176204383403,0.919822072580181,0.909564368597091
10.888,0.923355133495829,0.925304970294986,0.960657874535092,0.951228173207591,0.893347322838733,0.886439576316577,0.90753514092518,0.910997158496501,0.910807572602521,0.916871148672998,0.873882873210997,0.842352622345205,0.962330926649604,0.910470404767904,0.895730021070771,0.944089151611061,0.9190143360367,0.935683536598781,0.895037802660542,0.92696053090828,0.90856835123721,0.901162348285964,0.920943658438267,0.909998313407918,0.893687564495593,0.89394086885042,0.894939325198573,0.884637040545163,0.916472820821982,0.909364791519063
11.035,0.911832420300698,0.912584674419515,0.957856675095331,0.944156872921461,0.898228819864109,0.88741167702621,0.908876301877773,0.911250261539811,0.908894551004307,0.920474816938138,0.875560785205935,0.838198376813248,0.964514324823026,0.910270583738043,0.900792163918162,0.939211741941833,0.919681494224625,0.939383383324655,0.890464996650397,0.925885856638932,0.905512882287917,0.903587870486626,0.919257950031995,0.912606420293858,0.896421423631832,0.892870083445549,0.895837298823677,0.889399321177678,0.915339130698546,0.910887927491833
11.182,0.9140767912735,0.914302190233119,0.959489141435505,0.949739478410511,0.894515174658728,0.887278251438614,0.90563922032663,0.908656799022685,0.9118563834603,0.920886023897853,0.876527717542001,0.838408763496841,0.964586328959991,0.908602512532254,0.896877612039921,0.937822609897623,0.91860801179651,0.940166254757732,0.890825378026605,0.927413909115661,0.910019557268785,0.907830156374843,0.917747718796777,0.907629751484323,0.895872066594999,0.894036860976362,0.891222027897644,0.89048859420633,0.913444591685135,0.909856476865841
11.329,0.921412425288188,0.926098765168423,0.951496009700798,0.94875953481702,0.894179031066094,0.885141535957243,0.907973342028502,0.911790214698875,0.909814024200252,0.917739916831523,0.875766969307008,0.846328574077508,0.956929889062717,0.908712196901905,0.901621190308962,0.939179130522343,0.920047841402474,0.93408387541527,0.891824277442817,0.932578582557413,0.912774581219353,0.907050184529924,0.91649541786118,0.905361407351097,0.893696181860877,0.890881288836251,0.889281270270654,0.896655879180151,0.912401268165741,0.908751545588394
11.476,0.918946030520227,0.921544233596389,0.953830342567265,0.94209455260624,0.896957158993448,0.889998227345765,0.907026119441522,0.909574719393093,0.912401953233853,0.92001650809031,0.881568563323403,0.850860802464734,0.955083237509646,0.909013014430554,0.902880278880534,0.93887590153411,0.91960219546162,0.931423579280858,0.891887082495933,0.930633134270715,0.901828179473371,0.906488985275654,0.91827274085475,0.906984446687802,0.89127254787485,0.889947055610537,0.885355714747444,0.884673875864972,0.912426545537501,0.911027631446453
11.623,0.915942273813259,0.912355079041324,0.948306277005411,0.934190129543763,0.893034659864702,0.885311177061473,0.907241531431708,0.910868919621223,0.908718181465443,0.920372389022718,0.875624773375234,0.835463349926543,0.958677625841775,0.909785148953546,0.902400915038827,0.940747911438827,0.920683542229868,0.933238667615157,0.895139487032252,0.927999222780216,0.898302202318528,0.89980215348324,0.917826648287371,0.90569628143111,0.894226149825821,0.887097035871311,0.884783937692723,0.892456652721867,0.913086284940437,0.908371744361116
11.77,0.916605931896614,0.91491800419323,0.941447411710518,0.926845674248994,0.896214429952371,0.887636594445302,0.904368879754371,0.903152651507482,0.911949271417435,0.918293924753612,0.879211665754243,0.835926913805646,0.964813251088608,0.90819418260167,0.902353130352075,0.942102143542882,0.91936888670435,0.941756748828443,0.889981995884774,0.931290412730092,0.902797539752275,0.909742038580071,0.917221287283614,0.907844853083164,0.894732420036236,0.889027694404335,0.876458087472932,0.895877075275607,0.91028555214943,0.912452793217282
11.917,0.926021832339857,0.928136646626016,0.948368943659545,0.928846534687272,0.894203747506729,0.889317756849021,0.9062072587939,0.909785638595852,0.909515371781109,0.915262955636003,0.873808220346816,0.834176068693035,0.967459221293442,0.911504261400659,0.90457094660706,0.939521264361897,0.915287294175473,0.944162199227029,0.899185926882955,0.937265889526844,0.906601286811598,0.901219419396568,0.916587032448478,0.909469114588044,0.894338175574509,0.892330634737793,0.870452189062637,0.898281895440314,0.909251075710152,0.910238092430193
12.064,0.92697830441393,0.928887726080255,0.944452277776211,0.925739396464008,0.895196112598217,0.889348254126186,0.90412395927238,0.909674273256795,0.908473615704884,0.918068134750278,0.870886093948852,0.837620704902366,0.972003482381897,0.912421917760615,0.905377976872212,0.94065980339319,0.920104202506759,0.944124614064551,0.894329002775385,0.930678711974102,0.89905048042856,0.901095765323593,0.916890770041748,0.905944381570682,0.893480747728785,0.890712288614523,0.868483812961723,0.889709790301786,0.910883993925848,0.912525971479226
12.212,0.922826620331266,0.926031132421359,0.945639810872038,0.930700574308405,0.895617527911041,0.891526903363659,0.905696761885652,0.909127570683243,0.911235562683498,0.915975465149836,0.881191744104201,0.839089845811522,0.972470418300397,0.907713091752604,0.90664085787924,0.937713905165992,0.91802015237159,0.9410866328828,0.89667970619198,0.9264255926001,0.906051415776197,0.90399688011262,0.916822411465072,0.906484579904133,0.895617854319131,0.888508525723186,0.874509118948288,0.88693135475044,0.912039169815279,0.912471843756549
12.359,0.920828406174836,0.921245225662,0.950596743213985,0.931441507269338,0.897147475586336,0.893734143798474,0.903724119208405,0.910436957093972,0.910213795155011,0.920518180581163,0.879499612516086,0.844274629505484,0.972452962752042,0.907183131629931,0.900154276274372,0.933639766250499,0.920011796510199,0.943129982325806,0.896217640444062,0.928519768129431,0.905807658513081,0.896958109804817,0.916463705119423,0.905134084070504,0.896934156866209,0.887983949034941,0.879951451201516,0.885231667850659,0.911098851585808,0.909775436476582
12.506,0.920677172575235,0.919670094579057,0.949703743392585,0.94251794286963,0.896330597223355,0.889416872999808,0.900978354045835,0.907651136263929,0.910372527739989,0.919031106685029,0.886708946257048,0.844820208532428,0.973746855273867,0.909532114714647,0.899834953208931,0.935945450821407,0.9211239452773,0.942156434946501,0.896380634510479,0.931256829159175,0.896074374309118,0.891222463189134,0.917904168322777,0.907934071359955,0.898687790701432,0.889527935060651,0.88466525289938,0.885215881285026,0.911915310693655,0.909186381706886
12.653,0.916403214518426,0.916475337184841,0.964511873764292,0.953696811598162,0.898209046711601,0.885740045021606,0.899899818670318,0.908712481692213,0.915229744840309,0.919247924900151,0.884956381397928,0.84559400362293,0.971394720133011,0.913858674404664,0.900030642878489,0.934201598073981,0.919402310149914,0.945097244732577,0.898297683988899,0.927878082042265,0.903149003713047,0.903587870486626,0.91640803163945,0.908777367400864,0.897328401327936,0.887748700726295,0.896044810600717,0.886363038387665,0.914858860635107,0.910231742250437
12.8,0.912608699149713,0.906953358321854,0.964511873764292,0.948537596372501,0.892766486483814,0.889272010933274,0.901204094008153,0.90965402501333,0.908373672966195,0.919681561330397,0.879343196991134,0.848004535794263,0.975760061850826,0.910366150317542,0.900794439379436,0.933266165251789,0.921445072499386,0.945987371385407,0.896682696908795,0.928217515991177,0.902474419659307,0.898422934976982,0.917298807319019,0.906301254677849,0.898095346838181,0.888569365803008,0.899502344957725,0.885379009129897,0.911178475306851,0.910171869127029
12.947,0.908906693695651,0.909154982219707,0.966952739942785,0.947386930898612,0.893872547202223,0.888763087620584,0.898501116158703,0.909969560140658,0.912876975191861,0.916564612575756,0.875212405173088,0.838084268781469,0.977003042356615,0.911977750362719,0.895834692289372,0.930943888906053,0.9221096092406,0.945306254904405,0.896636340798163,0.92661989754612,0.903783906351861,0.895788152037439,0.918992972456427,0.904961758357797,0.896619623033356,0.894652021783452,0.90356076773386,0.885505301654958,0.910905479691844,0.909388075511499
13.094,0.914007609946023,0.912748416859776,0.958759074914852,0.936392441800911,0.894103645922158,0.888959413842333,0.901702787519679,0.907389596452508,0.913426072356191,0.916309664260732,0.874707609615289,0.836094509977321,0.980049035544588,0.910458458945466,0.898898980138257,0.934782310192957,0.920821168182191,0.946564899491775,0.896963824289406,0.931523098900018,0.907967461239761,0.904624662329262,0.914878772759178,0.903847140981988,0.891584927366382,0.891597849776379,0.905541086958631,0.889899229089378,0.912827191879897,0.909859803150475
13.241,0.919033713830635,0.920312605676167,0.963894607221078,0.939571283213942,0.886567603172602,0.883710070010312,0.896701098158523,0.911984260365413,0.914169176013272,0.918559340154883,0.875041770054959,0.840737280520333,0.985858096574276,0.904790709190899,0.902384986809909,0.937448436768746,0.922263619234865,0.948964849622682,0.892690089960762,0.932824462273056,0.902207987301947,0.900058973480958,0.919386915181806,0.907953626050759,0.893075731560454,0.895529470934666,0.898919371224387,0.890851685215881,0.911002165638826,0.907505398408766
13.388,0.914050244950166,0.91905606042808,0.966423206715359,0.946546979247048,0.885251452708798,0.879032550125134,0.895324527015762,0.912277859895654,0.915228569043383,0.919604553481577,0.881732088644944,0.849010112824316,0.985422435179912,0.90774132733291,0.901071287167764,0.937445576117914,0.920941754730892,0.955606422845912,0.890188355345009,0.929841521527669,0.91018962047561,0.901362097173078,0.918642018114318,0.905466513814167,0.892944316739878,0.892441498883247,0.897429466523051,0.882916304891204,0.90797583230486,0.908326385934291
13.535,0.92206803903114,0.92463220244261,0.973977671871132,0.94728791220798,0.885010467412609,0.879293683060859,0.895624038207595,0.910472391520036,0.911897536352701,0.919654645965761,0.878049214011987,0.840951233079918,0.984379466165692,0.908551471290931,0.902160474630882,0.936438054894745,0.921635782747604,0.955920854814934,0.893669549717676,0.926892164353198,0.902440407017942,0.901124300878895,0.916293161041531,0.90795607038711,0.893237307159522,0.894500597584784,0.898361030184006,0.891788354776752,0.91012756857593,0.909795696573896
13.682,0.933412167869296,0.936809656532434,0.980278803944239,0.958558970751927,0.882255820103858,0.878409262023075,0.896512243810963,0.913114787292202,0.911624751465925,0.920521171177233,0.873683798906513,0.846307178821549,0.985780273921193,0.909870941678323,0.900043537159041,0.936621136548018,0.92034013271074,0.95671656020593,0.893451227390181,0.926419595533865,0.904158045406876,0.908029905261957,0.917274141853208,0.903364384552772,0.888146598618205,0.89294444354311,0.900277155118039,0.897897755676586,0.911750375842921,0.910668392706002
13.829,0.937865514717121,0.940890758875018,0.977753337782666,0.964800562699318,0.88780836849247,0.877414288355568,0.896535850604408,0.915735247467282,0.911722342610763,0.915669676701612,0.875781188900186,0.830460425908229,0.983770703916807,0.906182940496772,0.897155218315339,0.934329755231272,0.917969689522405,0.95492438965363,0.889724794238683,0.924456156048461,0.906584280490916,0.907516265266522,0.92029530905124,0.900646282531061,0.894904767341909,0.891450481583032,0.905783681662005,0.891940958244534,0.911055880053816,0.908644197311576
13.977,0.937319304003668,0.944071277796169,0.983888403222319,0.964267910432473,0.88106448766526,0.868057342505389,0.898955546932518,0.91472452264766,0.911769374487793,0.920267718160245,0.867078797875593,0.832710493659872,0.984003444561542,0.907553452125488,0.897699053559808,0.933712426781642,0.917301220611125,0.951898325718518,0.889443666858073,0.927016903330891,0.900773787591055,0.908885971921014,0.919665987309266,0.902088440977832,0.896186600427852,0.893616388424702,0.908226050491049,0.885047491251611,0.909769261831232,0.908460042098668
14.124,0.942495837053841,0.949316375311912,0.978821804235639,0.967573086036999,0.882813175840174,0.865993058057285,0.899411453130925,0.907479026194478,0.909608259738244,0.917520855669348,0.861081684453008,0.836533112724472,0.982046241202222,0.907355803063343,0.896386112404753,0.927044249691336,0.919041861227165,0.94629355295291,0.894622093023256,0.927662187657798,0.899265893823871,0.904405889738614,0.916697674680829,0.900337073982728,0.896804896386954,0.896916624754612,0.90516413211185,0.890546478280317,0.910785412175984,0.905683199208465
14.307,0.943788562556813,0.949884134425424,0.978358070995052,0.962256806681372,0.882532644238968,0.86321589975545,0.899381944639119,0.91293424045464,0.909812848403326,0.919742120900828,0.869421475851576,0.83154445221013,0.977469978275115,0.906029816772803,0.893022980641892,0.927666155182298,0.918155156877202,0.940290927491805,0.891109496124031,0.927827706685889,0.903251041637142,0.905366586767112,0.915889352129828,0.904475335424056,0.897410266298131,0.89296201956617,0.896685260617624,0.892088299523772,0.908510448717584,0.905038504768531
14.454,0.937736805270652,0.945984572614433,0.971142005771599,0.960419839248277,0.880130206209264,0.864977117511727,0.899632766819472,0.911373438354223,0.907735215235506,0.915810234716933,0.867644026704396,0.836351253048824,0.980731983873983,0.907281956161004,0.890347796670848,0.92487473210005,0.919305316621611,0.938475839157506,0.889603670207675,0.92795724331657,0.899923471556929,0.911682456340601,0.917240314928668,0.901905115751548,0.896242613302196,0.893669116493881,0.894089870514144,0.887699634277896,0.908645050722206,0.907688344063625
14.601,0.933833691306481,0.939055775658618,0.963064274053812,0.950289202865396,0.883106065661696,0.869618421880272,0.904854294444584,0.913010171367634,0.912138574722482,0.916344803764562,0.865223140965937,0.836868305067823,0.978566041248915,0.908946769415219,0.893618393008569,0.927215888741279,0.918355042188908,0.937486707686441,0.892371578619964,0.930431632845212,0.90343811116465,0.911368565232279,0.918346737252183,0.900794164880264,0.894170136951478,0.893809724678359,0.899395603288241,0.893356486962928,0.910515576232446,0.910457022436999
14.749,0.930007803010192,0.937468185911743,0.971336272399412,0.947281083332764,0.882418948612048,0.86376485074442,0.8966435565995,0.905278717071294,0.910182048638016,0.914421102842113,0.873644695025275,0.838030780641573,0.980654161220899,0.910339000721093,0.888245270453742,0.924279716726912,0.918111247644794,0.928350763070469,0.892981684850225,0.927806117247443,0.912825600181401,0.915344519271012,0.919983819454428,0.904744212422606,0.894501905514898,0.894934590154182,0.90040106502807,0.895845502144342,0.913407307561789,0.910134675217033
14.896,0.934581010530042,0.942894823959079,0.972542605491479,0.954045084234176,0.87887090355892,0.860955289085596,0.897640943622551,0.910857108145869,0.910112676619396,0.916078640714274,0.87359137155086,0.840548289092699,0.984383102738266,0.911466251965631,0.887309297383068,0.921046609156142,0.917363479970509,0.917058713524058,0.894681907359556,0.926218094108362,0.905960715399224,0.910788342274474,0.916183928264369,0.902231434654334,0.890660714939711,0.893154003818053,0.904753587229218,0.890362301681269,0.910308933718308,0.911825334979542
15.043,0.929759232891699,0.937130022176422,0.970518472562972,0.95292173426115,0.882071682621129,0.865320211879833,0.897953733635697,0.910104548430424,0.908511241206509,0.91502370795035,0.877068062082744,0.843236959591493,0.986957068806135,0.905582391423334,0.884587087212363,0.919345094041035,0.916442696813304,0.918267855702311,0.892368587903149,0.929207031919985,0.899923471556929,0.912395845223148,0.913005606812743,0.90377992173235,0.89179174413319,0.892426626863734,0.907049652790996,0.885789459836346,0.907248475932466,0.910910304315733
15.19,0.932157250766224,0.936879069088631,0.971593205681359,0.955963998169861,0.881542750791544,0.866568694163774,0.900785073424505,0.909817698314671,0.907669370607664,0.913229350307957,0.876819219202139,0.834322269608752,0.988886634213893,0.906390363413638,0.880189379056958,0.919112237063279,0.919241746538871,0.919416494936087,0.894798545315341,0.928109568798944,0.905858677475128,0.901609405319028,0.914405900543204,0.902409871207918,0.894230458508463,0.895694415151073,0.905108148718764,0.886673507511774,0.910008764928658,0.908598234105727
15.338,0.935546331378559,0.937824147738397,0.976609671344732,0.953071969515901,0.884220777134326,0.87637166269249,0.902385909104993,0.908245084738899,0.908555921489687,0.912220771783128,0.86551108772778,0.83369824130996,0.98553880550228,0.909127042735637,0.875550472006517,0.911282635735021,0.915828622921275,0.922447142427598,0.894900229687051,0.926635489918332,0.913579547064993,0.916400334817182,0.914826622917178,0.904703880872823,0.889902386794749,0.897345209316915,0.905108148718764,0.894856210698029,0.909401476072124,0.909061494838362
15.485,0.929631327879271,0.936281053219853,0.977107871245092,0.962219247867684,0.885494909649051,0.876472684923099,0.90327559013295,0.909551096442384,0.909130886186385,0.914516801916374,0.86559285038855,0.838326748348999,0.982424444749917,0.911400006950297,0.866081519158626,0.905563050460736,0.918054886540509,0.927676980279707,0.896953356780553,0.929004331081235,0.903353079561237,0.906374843054446,0.91506623029934,0.904073242094405,0.886524379603558,0.898528210869013,0.906658515484633,0.895629752414029,0.9077293779302,0.908223271110643
