"time","Norm_cond1_file1_cell0","Norm_cond1_file2_cell0","Norm_cond1_file3_cell0","Norm_cond1_file4_cell0","Norm_cond1_file5_cell0","Norm_cond1_file6_cell0","Norm_cond1_file7_cell0","Norm_cond1_file8_cell0","Norm_cond1_file9_cell0","Norm_cond1_file10_cell0","Norm_cond1_file11_cell0","Norm_cond1_file12_cell0","Norm_cond1_file13_cell0","Norm_cond1_file14_cell0","Norm_cond1_file15_cell0","Norm_cond1_file16_cell0","Norm_cond1_file17_cell0","Norm_cond1_file18_cell0","Norm_cond1_file19_cell0","Norm_cond1_file20_cell0","Norm_cond1_file21_cell0","Norm_cond1_file22_cell0","Norm_cond1_file23_cell0","Norm_cond1_file24_cell0","Norm_cond1_file25_cell0","Norm_cond1_file26_cell0","Norm_cond1_file27_cell0","Norm_cond1_file28_cell0","Norm_cond1_file29_cell0","Norm_cond1_file30_cell0"
51,0.727306646767229,0.564463253263396,0.640901999716353,0.855934572906473,0.976779187271554,0.884736481861739,0.834812623274161,0.784105588317888,0.802230097674821,0.844431305890179,0.939820242282141,0.878338552219563,0.725874867444328,0.94484412470024,0.797365470852019,0.797075092824127,0.90006131207848,0.95421511627907,0.725179984001423,0.955486657070092,0.874432365487822,0.783722438391698,0.808995842257781,0.801392451447417,0.79820592823713,0.785676109032602,0.852957093158098,0.976062639821029,0.881360917737032,0.716750221173695
52,0.745056233676243,0.600703343863622,0.616508296695503,0.823290926883825,0.909696839389378,0.884052019164955,0.832429322813937,0.742768885144622,0.880110640504797,0.842066366122239,1.02917806434805,0.904678578007,0.721014492753625,0.931574740207833,0.781950672645741,0.784875350458438,0.867075413856529,0.940199335548172,0.776108790329749,0.916620529288008,0.881037567084078,0.84878945092953,0.753685271513166,0.898680835470869,0.767160686427458,0.785275253874933,0.854812524159258,0.920469798657718,0.882733601333464,0.772780890592744
52.999,0.717072650711582,0.56964892412231,0.621897603176855,0.81630085278904,0.983981939367876,0.865229295003423,0.86275476660092,0.776411120471778,0.874059987898694,0.858103613923584,0.996483001172331,0.980291029655554,0.730028278543655,0.867705835331735,0.809790732436472,0.82662726377207,0.858123850398527,0.927325581395349,0.766020798151275,0.959472926586203,0.840305490573826,0.792369217466494,0.773970013859141,0.90747526566508,0.804446177847114,0.801443078567611,0.817549284885967,0.945973154362416,0.841160898127267,0.71291654379239
54,0.682373007835403,0.562317458425226,0.606864274570982,0.832797427652733,0.936142764996774,0.917111567419576,0.823717948717948,0.811120471777591,0.852882703777335,0.882122533441727,1.01250488472059,0.905415361945111,0.755567338282079,0.924620303756993,0.80446562032885,0.84231264681367,0.931575720416923,1.00571013289036,0.749355612834415,0.953604252020818,0.82530617861566,0.810419368785128,0.75318130275923,0.830065958226456,0.821762870514821,0.782068412613576,0.873212214920758,0.980313199105147,0.872634572016864,0.732527278089059
54.999,0.718138691967379,0.559516004053168,0.54332718763296,0.817069760939467,0.988067082347882,0.955920602327174,0.851413543721236,0.805335579893289,0.789696602990751,0.802897051215728,1.02553080630454,0.942438754835144,0.717656415694592,0.891446842525978,0.760743647234678,0.810714556338561,0.860821581851624,1.03872508305648,0.765620833703671,1.00531502602148,0.798334938764277,0.930717682663209,0.809373818823234,0.921491388787102,0.803744149765991,0.784139497594869,0.903208349439504,1.03322147651007,0.862927738013531,0.775287525803596
55.999,0.710729705239593,0.558145079573225,0.610268047085519,0.834754648399273,0.921092238228337,0.928747433264887,0.824293228139382,0.782364504352711,0.852709827988591,0.841844653018994,0.92132343363293,0.930373917848592,0.755832449628845,0.906794564348521,0.779521674140508,0.832840797150867,0.885836909871245,1.04017857142857,0.759621366989601,0.92957590521537,0.802325581395349,0.783938607868569,0.776615849817312,0.882649322096007,0.780733229329174,0.741448423303046,0.908620023192887,1.01879194630873,0.899892146288852,0.757593630197581
56.999,0.726080699323063,0.570423794480539,0.608424336973478,0.859709212917657,0.90668673403569,0.935112936344969,0.83637409598948,0.852344846953104,0.907165701443513,0.857881900820339,0.917806434805261,0.965002762939768,0.77819017320608,0.862829736211032,0.78381913303438,0.846859134651815,0.864868179031269,1.05242940199335,0.720513732112701,0.974089248145278,0.789734415852484,0.758430609597926,0.80143631094872,0.874954195676071,0.758736349453979,0.750267236771779,0.858059528411286,0.951118568232662,0.832728698892048,0.726629312887052
57.999,0.709610361921006,0.556535733444597,0.656928095305631,0.842863134349225,0.897871425499892,0.950102669404517,0.861111111111111,0.853243470935131,0.871812602644999,0.950631882344247,0.932786244626807,0.923282372444282,0.759190526687876,0.875779376498801,0.753269805680119,0.802303553837993,0.838749233599019,1.08471760797342,0.746689183183717,0.932011958808548,0.884271363698912,0.823929961089495,0.799420435932972,0.818706485892268,0.763806552262091,0.761023516835917,0.866099729416312,1.00123042505593,0.861947249730366,0.768799764081393
59,0.719098129097596,0.544257018537282,0.648418664019288,0.848245491402209,0.999892496237368,0.96974674880219,0.826347797501643,0.79966301600674,0.935690206586568,0.96120020693223,0.938257131692067,0.909375575612452,0.768027571580065,0.858273381294963,0.766722720478327,0.818064711676896,0.885101164929491,1.10714285714286,0.734779130743934,0.927361311039751,0.854960781615522,0.858733246865542,0.81831926420562,0.861670941736901,0.758346333853354,0.752805986103688,0.782759953614225,0.896868008948546,0.866751642317873,0.827337068711294
60.001,0.793827621128937,0.536925552840198,0.575379378811516,0.866000279602964,0.927972479036766,0.952977412731006,0.914694280078895,0.793372648132547,0.872763419483101,0.935407582588131,0.883418001823628,0.897218640633635,0.72887946270767,0.864188649080736,0.856408819133035,0.827385011745093,0.772654812998161,1.07589285714286,0.738423251266554,0.930351013176835,0.816705655703867,0.795827929096412,0.805594053168704,0.880908757786735,0.795241809672387,0.78266969535008,0.875067645921917,1.00782997762864,0.918619472497304,0.746534945443819
